order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0022212,CUST00267,PROD00016,STORE011,2026-04-27,5,22676.17
ORD0021971,CUST00593,PROD00243,STORE010,2026-04-27,1,18661.01
ORD0021567,CUST00706,PROD00155,STORE020,2026-04-27,1,3694.66
ORD0020592,CUST00575,PROD00004,STORE013,2026-04-27,6,1375.67
ORD0021115,CUST00644,PROD00213,STORE004,2026-04-27,3,16503.47
ORD0022470,CUST00707,PROD00174,STORE009,2026-04-27,4,13413.74
ORD0022454,CUST00279,PROD00081,STORE021,2026-04-27,2,4774.82
ORD0022230,CUST00836,PROD00253,STORE021,2026-04-27,6,10720.08
ORD0022099,CUST01239,PROD00068,STORE017,2026-04-27,5,16774.91
ORD0021349,CUST00654,PROD00130,STORE022,2026-04-27,4,3560.53
ORD0021659,CUST01265,PROD00228,STORE021,2026-04-27,3,8501.77
ORD0022272,CUST00304,PROD00069,STORE017,2026-04-27,6,23766.05
ORD0022258,CUST01372,PROD00212,STORE017,2026-04-27,3,17645.3
ORD0022314,,PROD00011,STORE018,2026-04-27,2,23167.02
ORD0020864,CUST00640,PROD00023,STORE021,2026-04-27,3,20958.85
ORD0021914,CUST00222,PROD00281,STORE004,2026-04-27,2,15193.3
ORD0020617,CUST00745,PROD00067,STORE007,2026-04-27,5,7417.24
ORD0020608,CUST00668,PROD00156,STORE009,2026-04-27,4,10486.6
ORD0020510,CUST00042,PROD00028,STORE015,2026-04-27,4,4953.2
ORD0022241,CUST01152,PROD00100,STORE012,2026-04-27,4,3285.37
ORD0022275,CUST00781,PROD00200,STORE025,2026-04-27,3,14143.36
ORD0020721,CUST00757,PROD00090,STORE025,2026-04-27,5,24929.09
ORD0022273,CUST01372,PROD00191,STORE002,2026-04-27,4,9144.45
ORD0021670,CUST00987,PROD00170,STORE010,2026-04-27,3,17315.62
ORD0020822,CUST00535,PROD00147,STORE011,2026-04-27,3,19661.24
ORD0021625,CUST00874,PROD00138,STORE012,2026-04-27,5,18615.68
ORD0021350,CUST00277,PROD00147,STORE012,2026-04-27,6,10052.66
ORD0021490,CUST00877,PROD00170,STORE018,2026-04-27,4,20863.58
ORD0021420,CUST01271,PROD00048,STORE003,2026-04-27,2,6669.15
ORD0020842,CUST01214,PROD00111,STORE002,2026-04-27,2,18771.69
ORD0021709,CUST00625,PROD00218,STORE011,2026-04-27,5,6532.35
ORD0020594,CUST00896,,STORE025,2026-04-27,1,11540.7
ORD0021173,CUST01148,PROD00174,STORE015,2026-04-27,4,11853.53
ORD0020877,CUST01336,PROD00008,STORE024,2026-04-27,1,4773.3
ORD0020682,CUST00170,PROD00017,STORE025,2026-04-27,5,24967.42
ORD0021876,CUST01070,PROD00063,STORE012,2026-04-27,5,21470.43
ORD0021233,CUST00839,PROD00291,STORE013,2026-04-27,1,7218.37
ORD0021906,CUST01382,PROD00045,STORE023,2026-04-27,5,11391.81
ORD0021809,CUST00680,PROD00035,STORE022,2026-04-27,2,9017.32
ORD0022437,CUST01100,PROD00169,STORE021,2026-04-27,6,5315.4
ORD0022332,CUST00343,PROD00052,STORE024,2026-04-27,1,14323.45
ORD0021199,CUST00597,PROD00078,STORE010,2026-04-17,5,4131.5
ORD0020530,CUST00829,PROD00027,STORE006,2026-04-27,4,6274.96
ORD0021201,CUST00066,PROD00258,STORE025,2026-04-27,3,10722.42
ORD0021960,CUST00414,PROD00208,STORE020,2026-04-27,3,15235.6
ORD0021658,CUST00136,PROD00096,STORE007,2026-04-22,6,23981.79
ORD0021863,CUST01429,PROD00027,STORE019,2026-04-27,4,13959.99
ORD0021020,CUST01355,PROD00201,STORE006,2026-04-27,6,17007.85
ORD0021920,CUST00039,PROD00113,STORE006,2026-04-20,4,11006.94
ORD0021515,CUST00976,PROD00133,STORE023,2026-04-27,6,12669.33
ORD0020868,CUST00752,PROD00297,STORE023,2026-04-27,3,11302.73
ORD0021620,CUST01351,PROD00244,STORE019,2026-04-27,4,3076.6
ORD0021343,CUST00554,PROD00271,STORE012,2026-04-27,3,11134.0
ORD0021742,CUST00687,PROD00297,STORE008,2026-04-27,1,12173.18
ORD0020909,CUST01138,PROD00245,STORE007,2026-04-27,4,5082.63
ORD0021189,CUST00221,PROD00220,STORE007,2026-04-27,6,8099.3
ORD0021843,CUST01219,PROD00007,STORE004,2026-04-27,3,13652.8
ORD0021597,CUST00319,PROD00253,STORE007,2026-04-27,2,2438.95
ORD0021357,CUST00349,PROD00257,STORE002,2026-04-27,4,21632.24
ORD0021859,CUST01186,PROD00204,STORE005,2026-04-24,6,9562.34
ORD0020687,CUST01254,PROD00069,STORE013,2026-04-27,6,18181.4
ORD0021198,CUST01000,PROD00147,STORE007,2026-04-27,5,10474.23
ORD0022289,CUST00519,PROD00153,STORE018,2026-04-24,2,6086.46
ORD0020566,CUST01018,PROD00027,STORE025,2026-04-27,3,16954.09
ORD0021218,CUST01257,PROD00291,STORE023,2026-04-27,2,8385.85
ORD0021181,CUST00957,PROD00147,STORE011,2026-04-27,1,14060.15
ORD0021458,CUST00658,PROD00136,STORE025,2026-04-27,6,abc
ORD0022113,CUST00127,PROD00068,STORE012,2026-04-27,5,9499.62
ORD0020845,CUST00828,PROD00173,STORE016,2026-04-27,1,4810.16
ORD0021062,CUST01052,PROD00140,STORE022,2026-04-27,3,21125.81
ORD0021323,CUST00534,PROD00088,STORE024,2026-04-19,3,202.09
ORD0021232,CUST00134,PROD00249,STORE021,2026-04-21,6,12315.32
ORD0020912,CUST01477,PROD00297,STORE009,2026-04-27,6,21181.95
ORD0021086,CUST00982,PROD00231,STORE014,2026-04-27,6,6030.7
ORD0021938,CUST01342,PROD00122,STORE007,2026-04-27,6,8721.98
ORD0020757,CUST01484,PROD00013,STORE009,2026-04-27,2,2247.49
ORD0021426,CUST00754,PROD00235,STORE004,2026-04-27,3,10018.51
ORD0021442,CUST00647,PROD00075,STORE025,2026-04-27,2,13880.8
ORD0021521,CUST00479,PROD00245,STORE021,2026-04-27,6,11785.91
ORD0021566,CUST00885,PROD00081,STORE017,2026-04-27,4,16367.74
ORD0020512,CUST00930,PROD00043,STORE005,2026-04-27,5,20660.45
ORD0021748,CUST00761,PROD00138,STORE019,2026-04-27,6,22866.27
ORD0021830,CUST00342,PROD00226,STORE008,2026-04-27,6,13514.6
ORD0021716,,PROD00289,STORE006,2026-04-27,5,7652.31
ORD0021952,CUST00409,PROD00054,STORE025,2026-04-27,3,14260.07
ORD0021186,CUST01294,PROD00082,STORE012,2026-04-27,1,1905.58
ORD0021290,CUST01299,PROD00222,STORE023,2026-04-23,4,10760.52
ORD0020924,CUST01429,PROD00005,STORE020,2026-04-27,6,19775.52
ORD0020798,CUST00839,PROD00041,STORE010,2026-04-27,2,13480.41
ORD0021101,CUST01482,PROD00283,STORE022,2026-04-27,2,16912.62
ORD0021048,CUST00734,PROD00292,STORE009,2026-04-27,3,7842.81
ORD0020725,CUST00389,PROD00145,STORE011,2026-04-27,6,16139.62
ORD0021924,,PROD00126,STORE007,2026-04-18,6,7720.38
ORD0021347,CUST00432,PROD00066,STORE023,2026-04-27,4,20360.13
ORD0021990,CUST01412,PROD00027,STORE021,2026-04-27,6,14005.98
ORD0022015,CUST00179,PROD00201,STORE010,2026-04-27,1,7774.26
ORD0021123,CUST01124,PROD00117,STORE004,2026-04-20,2,19534.7
ORD0021671,CUST00068,PROD00001,STORE021,2026-04-27,2,22461.23
ORD0020565,CUST00903,PROD00096,STORE014,2026-04-27,2,3521.53
ORD0020606,CUST01477,PROD00239,STORE020,2026-04-27,4,20299.08
ORD0021336,CUST00478,PROD00273,STORE025,2026-04-24,5,2631.15
ORD0020526,CUST00804,PROD00240,STORE002,2026-04-27,4,14467.76
ORD0021943,CUST01376,PROD00051,STORE020,2026-04-27,4,23239.83
ORD0022279,CUST00447,PROD00159,STORE002,2026-04-27,1,15075.84
ORD0020719,CUST00481,PROD00184,STORE006,2026-04-27,2,21630.87
ORD0020748,CUST00773,PROD00042,STORE013,2026-04-27,2,8044.73
ORD0020971,CUST01393,PROD00022,STORE019,2026-04-27,5,5886.05
ORD0021775,CUST00860,PROD00176,STORE006,2026-04-27,4,12049.44
ORD0021427,CUST01381,PROD00283,STORE007,2026-04-27,1,15647.91
ORD0020981,CUST00870,PROD00091,STORE016,2026-04-27,6,24674.76
ORD0021732,CUST00363,PROD00172,STORE021,2026-04-27,6,6410.63
ORD0022357,CUST01457,PROD00013,STORE025,2026-04-27,1,21264.41
ORD0021834,CUST00708,PROD00278,STORE006,2026-04-27,1,19778.83
ORD0020670,,PROD00131,STORE017,2026-04-27,1,880.32
ORD0022161,CUST00569,PROD00033,STORE020,2026-04-27,5,20355.28
ORD0021322,CUST01449,PROD00102,STORE015,2026-04-27,1,10178.8
ORD0021832,CUST00178,PROD00233,STORE025,2026-04-27,6,17186.07
ORD0022329,CUST01021,PROD00018,STORE003,2026-04-18,5,9931.9
ORD0021019,CUST00515,PROD00219,STORE007,2026-04-27,5,17320.15
ORD0022463,CUST01365,PROD00008,STORE024,2026-04-27,3,4095.11
ORD0021211,CUST00294,PROD00165,STORE022,2026-04-27,1,15663.67
ORD0021982,CUST01245,PROD00294,STORE004,2026-04-27,6,4702.84
ORD0021864,CUST00790,PROD00111,STORE018,2026-04-27,1,15107.82
ORD0020772,CUST01350,PROD00294,STORE015,2026-04-27,3,14457.44
ORD0021217,CUST00892,PROD00250,STORE007,2026-04-27,4,19259.88
ORD0021327,CUST00131,PROD00136,STORE017,2026-04-27,2,19247.15
ORD0022081,CUST01377,PROD00212,STORE010,2026-04-27,3,24830.62
ORD0022410,CUST00013,PROD00275,STORE015,2026-04-18,4,12009.13
ORD0021744,CUST00632,PROD00211,STORE020,2026-04-27,2,13363.49
ORD0020783,,PROD00204,STORE017,2026-04-27,1,15627.79
ORD0021719,CUST00214,PROD00206,STORE002,2026-04-27,3,2236.88
ORD0022340,CUST00434,PROD00220,STORE005,2026-04-27,5,18519.99
ORD0021114,CUST00363,PROD00236,STORE001,2026-04-27,4,24225.66
ORD0021044,CUST00573,PROD00084,STORE015,2026-04-27,2,9613.55
ORD0020716,CUST00407,PROD00126,STORE007,2026-04-27,6,10584.42
ORD0021298,CUST01020,PROD00243,STORE025,2026-04-27,3,13209.18
ORD0021540,CUST01221,PROD00219,STORE024,2026-04-27,2,3660.59
ORD0022292,CUST01150,PROD00175,STORE024,2026-04-27,2,18417.1
ORD0021644,CUST00299,PROD00106,STORE001,2026-04-27,,17660.52
ORD0021160,CUST00631,PROD00299,STORE004,2026-04-27,4,11329.6
ORD0021261,CUST00963,PROD00164,STORE020,2026-04-27,5,9900.1
ORD0022205,CUST00686,PROD00216,STORE019,2026-04-27,2,17317.73
ORD0021767,CUST00866,PROD00041,STORE010,2026-04-27,3,1364.72
ORD0021978,CUST01383,PROD00261,STORE008,2026-04-27,5,13946.17
ORD0022367,CUST01143,PROD00233,STORE007,2026-04-27,3,5583.36
ORD0021654,CUST01109,PROD00132,STORE024,2026-04-27,4,14130.38
ORD0022245,CUST00236,PROD00099,STORE016,2026-04-27,4,5329.59
ORD0020539,CUST00186,PROD00197,STORE002,2026-04-27,3,3116.45
ORD0021931,CUST01023,PROD00174,STORE019,2026-04-27,4,12615.9
ORD0021623,CUST00427,PROD00019,STORE011,2026-04-27,5,6897.53
ORD0021403,CUST01179,PROD00221,STORE002,2026-04-27,3,7520.6
ORD0022403,CUST00732,PROD00111,STORE007,2026-04-27,4,22880.21
ORD0020884,CUST00436,PROD00110,STORE010,2026-04-27,3,1987.2
ORD0021576,CUST00722,PROD00102,STORE011,2026-04-18,4,2486.17
ORD0021692,CUST00508,PROD00041,STORE018,2026-04-27,5,15215.28
ORD0021179,CUST00631,PROD00103,STORE015,2026-04-27,1,15197.64
ORD0021236,CUST00062,PROD00208,STORE003,2026-04-24,2,13822.77
ORD0021608,CUST00064,PROD00032,STORE006,2026-04-27,4,9384.89
ORD0020771,CUST01083,PROD00208,STORE002,2026-04-27,2,5263.36
ORD0020979,CUST00372,PROD00199,STORE004,2026-04-27,1,2185.63
ORD0021342,CUST01270,PROD00010,STORE017,2026-04-27,2,16261.3
ORD0021674,CUST00018,PROD00129,STORE004,2026-04-27,6,13944.79
ORD0021959,CUST00281,PROD00133,STORE014,2026-04-27,6,17959.67
ORD0021105,CUST00385,PROD00124,STORE025,2026-04-27,6,24564.58
ORD0021383,CUST00601,PROD00226,STORE004,2026-04-27,6,22452.03
ORD0021842,CUST00083,PROD00121,STORE017,2026-04-27,1,12129.2
ORD0021286,CUST00471,PROD00251,STORE022,2026-04-27,5,9245.34
ORD0021147,CUST00656,PROD00120,STORE025,2026-04-27,6,7471.22
ORD0022380,CUST01059,PROD00064,STORE022,2026-04-27,1,4012.54
ORD0022237,CUST00162,PROD00212,STORE024,2026-04-27,6,5860.12
ORD0020859,CUST01368,PROD00020,STORE003,2026-04-27,2,22398.04
ORD0021738,,PROD00014,STORE005,2026-04-27,1,8187.44
ORD0021590,CUST00308,PROD00256,STORE021,2026-04-27,1,10525.64
ORD0022479,CUST01492,PROD00270,STORE022,2026-04-27,6,11592.92
ORD0020625,CUST00322,PROD00224,STORE004,2026-04-27,3,20188.34
ORD0020776,CUST00954,PROD00148,STORE005,2026-04-27,6,5127.83
ORD0022352,CUST00501,PROD00170,STORE005,2026-04-27,6,20138.24
ORD0021302,CUST00025,PROD00207,STORE007,2026-04-27,1,14992.07
ORD0021407,CUST00759,,STORE010,2026-04-27,5,2021.84
ORD0020693,CUST01459,PROD00001,STORE012,2026-04-27,6,21658.57
ORD0020764,CUST00779,PROD00125,STORE022,2026-04-27,2,5462.07
ORD0021518,CUST01079,PROD00002,STORE024,2026-04-27,3,12823.49
ORD0022194,CUST00998,PROD00125,STORE024,2026-04-27,6,16736.38
ORD0021687,CUST00244,PROD00027,STORE025,2026-04-27,5,1385.89
ORD0020851,CUST01026,PROD00048,STORE006,2026-04-27,1,4960.64
ORD0020672,CUST00698,PROD00168,STORE006,2026-04-27,5,18213.26
ORD0020635,CUST00341,PROD00177,STORE014,2026-04-27,6,7120.6
ORD0021858,CUST00628,PROD00296,STORE003,2026-04-27,2,9142.95
ORD0021544,CUST00643,PROD00231,STORE002,2026-04-27,5,3619.71
ORD0022493,CUST01179,PROD00053,STORE004,2026-04-27,5,24441.25
ORD0021461,CUST00421,PROD00207,STORE018,2026-04-24,2,5502.79
ORD0021197,CUST01348,PROD00253,STORE013,2026-04-27,2,18826.29
ORD0021560,CUST01157,PROD00109,STORE015,2026-04-27,3,14762.83
ORD0021513,CUST00063,PROD00011,STORE004,2026-04-27,5,12608.31
ORD0020750,CUST01440,PROD00265,STORE022,2026-04-27,2,unknown
ORD0020601,CUST01423,PROD00227,STORE015,2026-04-27,5,18864.15
ORD0022021,CUST01025,PROD00233,STORE022,2026-04-27,4,24226.75
ORD0022210,CUST01303,PROD00213,STORE024,2026-04-27,1,14527.17
ORD0021790,CUST01242,PROD00187,STORE003,2026-04-27,2,14088.1
ORD0021808,CUST00750,PROD00115,STORE004,2026-04-27,6,913.86
ORD0021018,CUST00105,PROD00243,STORE018,2026-04-27,4,6331.75
ORD0021025,CUST01080,PROD00115,STORE020,2026-04-27,4,1418.11
ORD0021288,CUST00616,PROD00002,STORE005,2026-04-27,2,17419.58
ORD0022075,CUST01310,PROD00050,STORE022,2026-04-27,5,8418.87
ORD0021689,CUST00154,PROD00095,STORE004,2026-04-27,5,18845.22
ORD0022415,CUST00210,PROD00009,STORE025,2026-04-27,6,12676.83
ORD0021311,CUST00516,PROD00193,STORE004,2026-04-27,1,12477.57
ORD0020833,CUST00929,PROD00117,STORE016,2026-04-27,5,14396.09
ORD0020935,CUST00729,PROD00172,STORE004,2026-04-27,2,22763.03
ORD0021756,CUST01103,PROD00056,STORE024,2026-04-27,3,23994.75
ORD0021423,CUST00326,PROD00078,STORE015,2026-04-27,4,12565.2
ORD0022267,CUST01410,PROD00102,STORE006,2026-04-27,2,5935.93
ORD0020832,CUST01248,PROD00170,STORE008,2026-04-27,3,22538.24
ORD0020580,CUST00025,PROD00045,STORE017,2026-04-27,1,16177.14
ORD0020788,CUST00939,PROD00015,STORE001,2026-04-27,3,22025.3
ORD0021174,CUST01073,PROD00088,STORE018,2026-04-27,3,22741.9
ORD0022396,CUST01463,PROD00044,STORE015,2026-04-27,3,19158.11
ORD0021963,CUST00710,PROD00027,STORE002,2026-04-27,2,18307.9
