order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0011491,CUST00764,PROD00078,STORE003,2025-03-06,6,16655.77
ORD0012254,CUST00477,PROD00277,STORE013,2025-07-26,4,24754.33
ORD0001239,CUST01126,PROD00168,STORE018,2026-01-26,3,9776.11
ORD0007479,CUST00392,PROD00008,STORE001,2025-08-04,4,261.29
ORD0010467,CUST01470,PROD00194,STORE024,2026-04-18,5,11760.48
ORD0005261,CUST00776,PROD00182,STORE021,2026-03-19,6,10415.76
ORD0004440,CUST00208,PROD00217,STORE003,2025-04-23,2,24076.55
ORD0004885,CUST00532,PROD00044,STORE024,2025-03-29,2,161.31
ORD0002712,CUST00213,PROD00008,STORE016,2025-08-22,5,2078.76
ORD0007205,CUST00126,PROD00221,STORE015,2026-04-10,6,6036.9
ORD0006400,CUST01205,PROD00062,STORE020,2025-03-25,2,22369.08
ORD0007472,CUST01317,PROD00236,STORE009,2025-04-11,1,8907.5
ORD0006130,CUST00849,PROD00147,STORE024,2025-12-04,3,6535.24
ORD0008271,CUST00293,PROD00151,STORE024,2025-07-04,2,17348.29
ORD0005477,CUST01337,,STORE002,2025-01-09,6,4641.25
ORD0006046,CUST00643,PROD00300,STORE022,2025-07-22,5,650.39
ORD0001242,CUST00253,PROD00186,STORE020,2025-10-13,2,12060.87
ORD0002874,CUST00322,,STORE005,2025-07-28,1,7655.58
ORD0006049,CUST01289,PROD00167,STORE021,2026-03-17,4,12680.55
ORD0005775,CUST01403,PROD00258,STORE022,2025-08-21,5,11489.44
ORD0008956,CUST00456,PROD00293,STORE014,2025-07-26,2,16305.63
ORD0010326,CUST00294,PROD00192,STORE008,00/00/0000,2,3626.57
ORD0011827,CUST01050,PROD00243,STORE024,2026-01-12,6,9679.24
ORD0006980,CUST00386,PROD00177,STORE022,2026-02-17,4,17936.31
ORD0004975,CUST00843,PROD00185,STORE003,2025-05-31,1,20149.02
ORD0012210,CUST00128,PROD00031,STORE011,2025-05-08,3,17226.16
ORD0005141,CUST00452,PROD00082,STORE016,2026-02-02,2,24102.91
ORD0009337,CUST00265,PROD00183,STORE006,2025-11-28,6,3008.2
ORD0003732,CUST01099,PROD00187,STORE023,2025-03-09,4,6050.55
ORD0000419,CUST00343,PROD00052,STORE016,2025-11-10,2,15147.06
ORD0001642,CUST00891,PROD00135,STORE018,2025-09-02,3,19516.86
ORD0011173,CUST00656,PROD00078,STORE013,2025-04-17,2,22585.71
ORD0005614,CUST01238,PROD00142,STORE004,2025-09-29,2,2816.72
ORD0007283,CUST01015,PROD00275,STORE025,2025-11-07,2,5033.21
ORD0010456,CUST00433,PROD00131,STORE022,2026-03-26,3,7422.93
ORD0002863,CUST00164,PROD00233,STORE023,2026-01-04,2,7799.18
ORD0000789,CUST00202,PROD00278,STORE017,2025-07-24,3,10404.23
ORD0006835,CUST00778,PROD00279,STORE017,2025-04-19,6,16939.78
ORD0004243,CUST00666,PROD00278,STORE023,2025-10-09,2,17194.53
ORD0009655,CUST00471,PROD00261,STORE001,2025-05-18,2,18824.83
ORD0011336,CUST01306,PROD00029,STORE021,2025-09-19,6,9910.15
ORD0006895,CUST00744,PROD00039,STORE024,2025-04-24,3,2647.3
ORD0009813,CUST00690,PROD00296,STORE012,2025-02-12,2,23602.43
ORD0000690,CUST01410,PROD00287,STORE022,2026-02-07,5,15043.65
ORD0000750,CUST00087,PROD00035,STORE013,2025-08-24,2,164.25
ORD0008359,CUST01154,PROD00151,STORE012,2025-10-11,2,13920.08
ORD0003328,CUST00965,PROD00107,STORE021,2025-10-29,2,1625.97
ORD0005271,CUST00262,PROD00167,STORE003,2025-06-30,6,6749.3
ORD0010971,CUST00800,PROD00064,STORE015,2026-03-30,2,11634.2
ORD0003696,CUST00855,PROD00213,STORE023,2026-02-13,4,19719.79
ORD0004608,CUST00567,PROD00015,STORE016,2025-01-29,2,11546.16
ORD0002805,CUST00688,PROD00112,STORE011,2025-12-06,1,10362.47
ORD0008104,CUST01161,PROD00156,STORE010,2025-09-13,1,18805.04
ORD0003561,CUST01206,PROD00043,STORE013,2026-04-09,1,8174.1
ORD0009828,CUST01500,PROD00074,STORE020,2026-02-18,2,17495.1
ORD0006511,CUST00802,PROD00211,STORE024,2025-06-10,1,17126.79
ORD0003012,CUST00581,PROD00293,STORE013,2026-02-23,4,14317.84
ORD0011700,CUST00327,PROD00041,STORE023,2025-10-10,2,7590.02
ORD0011295,CUST01450,PROD00155,STORE023,2026-03-31,6,14147.94
ORD0001977,CUST00963,PROD00227,STORE021,2025-09-20,6,9074.73
ORD0001658,CUST00976,PROD00024,STORE012,2025-02-07,3,6397.96
ORD0005065,CUST00190,PROD00223,STORE002,2025-11-11,5,20871.46
ORD0006872,CUST00341,PROD00047,STORE023,2025-02-23,6,22284.35
ORD0010675,CUST00445,PROD00278,STORE016,2026-01-08,4,4900.41
ORD0001672,CUST00271,PROD00225,STORE021,2025-01-15,4,16922.51
ORD0002425,CUST00611,PROD00095,STORE010,2025-08-18,3,6985.28
ORD0010580,CUST00001,PROD00214,STORE013,2025-10-30,5,23889.78
ORD0010368,CUST00893,PROD00025,STORE010,2025-06-02,6,7531.96
ORD0004719,CUST00190,PROD00096,STORE010,2025-07-27,2,18610.02
ORD0010891,CUST01133,PROD00141,STORE020,2025-08-20,5,7142.36
ORD0007422,CUST00492,PROD00261,STORE012,2025-09-27,5,13937.15
ORD0011720,CUST01482,PROD00139,STORE016,2025-01-19,1,4255.77
ORD0011561,CUST00203,PROD00249,STORE004,2025-05-06,5,15774.01
ORD0000992,CUST00495,PROD00285,STORE023,2026-03-02,5,13040.86
ORD0003881,CUST01093,PROD00077,STORE021,2026-04-12,4,20155.33
ORD0011820,CUST00670,PROD00123,STORE006,2026-04-01,4,2125.24
ORD0005875,CUST00887,PROD00190,STORE014,2026-01-02,6,8945.7
ORD0011528,CUST00437,PROD00291,STORE004,2026-01-26,4,3842.25
ORD0005825,CUST01377,PROD00029,STORE023,2025-08-11,4,9689.37
ORD0006563,CUST01275,PROD00062,STORE017,2025-09-20,6,6790.75
ORD0007215,CUST00043,PROD00299,STORE025,2025-10-26,5,17945.8
ORD0004421,CUST00091,PROD00122,STORE024,2025-07-27,5,20431.28
ORD0000209,,PROD00019,STORE025,2025-05-28,2,3828.4
ORD0005420,CUST00221,PROD00085,STORE011,,1,3599.01
ORD0002716,CUST00293,PROD00220,STORE019,2026-04-19,6,5068.38
ORD0003209,CUST01059,PROD00049,STORE018,2025-02-22,5,13433.25
ORD0000434,CUST00889,PROD00261,STORE017,2025-12-15,2,12792.33
ORD0009493,CUST00132,PROD00113,STORE007,2025-04-30,5,2270.16
ORD0011641,CUST00107,PROD00003,STORE014,2025-01-14,2,15889.88
ORD0010813,CUST00946,,STORE023,2025-09-06,6,17554.79
ORD0003824,CUST00903,PROD00149,STORE017,2025-06-03,4,11677.4
ORD0002942,,PROD00138,STORE005,2026-01-31,4,20455.1
ORD0007018,CUST01059,PROD00050,STORE009,2025-05-08,4,14368.5
ORD0007475,CUST00164,PROD00012,STORE011,2025-10-24,2,19096.75
ORD0000621,CUST00182,PROD00189,STORE015,2025-07-11,4,13683.08
ORD0003744,,PROD00271,STORE022,2026-04-22,3,23325.02
ORD0011951,CUST00932,PROD00252,STORE005,2026-03-02,1,12664.09
ORD0010822,CUST00370,PROD00010,STORE006,2025-02-05,1,9585.04
ORD0011143,CUST00560,PROD00028,STORE025,2025-10-03,2,20897.24
ORD0003270,CUST00528,PROD00107,STORE016,2026-01-13,3,2697.81
ORD0005513,CUST01391,PROD00117,STORE014,2025-11-25,4,3709.83
ORD0005144,CUST00700,PROD00235,STORE022,2025-06-28,5,21583.69
ORD0001254,CUST00243,PROD00264,STORE004,2026-02-17,1,5299.4
ORD0002617,CUST00918,PROD00029,STORE022,2025-08-27,5,7122.11
ORD0007736,CUST01294,PROD00067,STORE019,2025-08-31,1,19000.65
ORD0011579,CUST01462,PROD00043,STORE024,2025-09-15,1,4662.04
ORD0000524,CUST01240,PROD00096,STORE016,2025-10-31,3,18329.38
ORD0001716,CUST00966,PROD00002,STORE018,2025-02-10,4,24275.68
ORD0005305,CUST00482,PROD00052,STORE018,2025-03-04,2,13679.72
ORD0004268,CUST00177,PROD00048,STORE020,2025-03-12,4,16141.69
ORD0005567,CUST00850,PROD00232,STORE004,2025-01-25,5,15839.28
ORD0011670,CUST01011,PROD00263,STORE007,2025-06-18,1,24899.55
ORD0001342,CUST01352,PROD00026,STORE004,2026-01-05,1,15400.37
ORD0011393,CUST00273,PROD00262,STORE015,2025-05-10,1,3679.24
ORD0007831,CUST00630,PROD00158,STORE014,2025-09-07,5,12241.11
ORD0008513,CUST00579,PROD00192,STORE016,2025-12-31,4,1468.15
ORD0002078,CUST01497,PROD00133,STORE010,2026-03-25,4,18176.34
ORD0010347,CUST01040,PROD00182,STORE007,2026-04-06,1,22115.99
ORD0000325,CUST01343,PROD00264,STORE011,2025-04-06,3,24917.64
ORD0001552,CUST00604,PROD00275,STORE005,2025-04-28,6,23176.54
ORD0005616,CUST00294,PROD00056,STORE007,2025-03-06,1,8851.3
ORD0012226,CUST01245,PROD00054,STORE004,2025-01-28,1,5694.23
ORD0011954,CUST00759,PROD00120,STORE009,2025-03-18,1,1396.88
ORD0003591,CUST00636,PROD00167,STORE021,2026-02-14,6,23290.81
ORD0002207,CUST01011,PROD00093,STORE018,2025-10-21,1,4127.62
ORD0008125,CUST00197,PROD00151,STORE017,2026-03-13,4,6699.35
ORD0008776,CUST01128,PROD00257,STORE002,2025-11-24,1,17023.0
ORD0006777,CUST00237,PROD00100,STORE025,2026-03-16,2,9708.41
ORD0005661,CUST00158,PROD00163,STORE011,2025-09-29,6,11842.15
ORD0003760,CUST00184,PROD00258,STORE002,2025-04-18,6,16447.15
ORD0010228,CUST00827,PROD00182,STORE016,2025-04-22,1,7572.87
ORD0006752,CUST00692,PROD00002,STORE014,2025-01-11,5,8211.98
ORD0003857,CUST00473,PROD00122,STORE009,2025-12-23,6,3438.16
ORD0009956,CUST00108,,STORE016,2025-10-18,4,1053.19
ORD0002671,CUST00829,PROD00290,STORE018,2025-05-27,1,16191.43
ORD0009946,CUST01499,PROD00058,STORE013,2025-11-07,5,4430.04
ORD0011467,CUST01073,PROD00026,STORE020,2026-01-12,4,3686.84
ORD0000125,CUST01138,PROD00192,STORE001,2025-02-21,4,4109.35
ORD0008565,CUST00519,PROD00252,STORE015,2025-10-12,4,210.66
ORD0004548,CUST00738,PROD00221,STORE019,2025-01-19,2,16607.1
ORD0001023,CUST00182,PROD00014,STORE013,2025-02-07,2,17169.97
ORD0000634,CUST00765,PROD00281,STORE013,2025-07-21,5,16473.76
ORD0012380,CUST00571,PROD00233,STORE001,2026-01-26,5,14599.85
ORD0006618,CUST00685,PROD00124,STORE015,2026-01-12,1,3299.07
ORD0009861,CUST00045,PROD00114,STORE022,2025-09-13,3,11495.05
ORD0009310,CUST00199,PROD00205,STORE007,2025-09-07,4,3384.77
ORD0003390,CUST00859,PROD00054,STORE023,2025-11-25,6,9653.76
ORD0007798,CUST00379,PROD00240,STORE010,2026-03-03,1,23842.61
ORD0003327,CUST00912,PROD00180,STORE007,2025-06-12,3,2343.43
ORD0010646,CUST00506,PROD00164,STORE011,2025-10-20,6,18461.42
ORD0003046,CUST01015,PROD00246,STORE013,2025-10-05,2,unknown
ORD0010509,CUST00604,PROD00113,STORE006,2025-12-29,1,19913.69
ORD0005062,CUST00595,PROD00195,STORE001,2025-03-04,5,2651.79
ORD0008964,CUST00105,PROD00157,STORE016,2026-04-21,1,19508.46
ORD0001768,CUST00400,PROD00001,STORE023,2025-04-14,5,20438.88
ORD0012170,CUST00768,PROD00031,STORE014,2025-10-13,2,10145.64
ORD0001861,CUST00027,PROD00025,STORE001,2025-06-26,2,1291.22
ORD0001298,CUST00247,PROD00232,STORE012,2026-04-20,-1,12901.66
ORD0006740,CUST00012,PROD00228,STORE002,2026-04-04,3,16896.57
ORD0002478,CUST00760,PROD00292,STORE015,2025-04-29,6,14996.78
ORD0008361,CUST01482,PROD00126,STORE007,2025-09-21,3,9781.79
ORD0011325,CUST00377,PROD00144,STORE019,2025-03-21,6,10255.92
ORD0003255,CUST00395,PROD00277,STORE020,2025-04-09,6,1764.1
ORD0009399,,PROD00297,STORE009,2025-12-31,3,17310.87
ORD0001446,CUST00153,PROD00050,STORE018,2025-11-27,6,19961.28
ORD0000917,CUST01158,PROD00071,STORE008,2025-04-15,4,21683.81
ORD0009633,CUST00997,PROD00048,STORE024,2025-06-12,6,22805.92
ORD0007495,CUST00461,PROD00072,STORE014,2025-04-23,6,1818.74
ORD0007065,CUST00903,PROD00194,STORE013,2025-03-26,1,20141.98
ORD0007775,CUST00339,PROD00163,STORE011,not_a_date,2,17538.0
ORD0006418,CUST01281,PROD00074,STORE016,2025-12-11,4,14358.85
ORD0000654,CUST00949,PROD00141,STORE023,2026-04-19,5,9796.23
ORD0001846,CUST00721,PROD00293,STORE010,2025-09-18,4,7003.62
ORD0008682,,PROD00024,STORE006,2025-05-25,6,5831.54
ORD0000688,CUST00700,PROD00156,STORE018,2025-06-07,5,8278.13
ORD0005458,CUST00359,PROD00141,STORE019,2025-08-08,6,19055.52
ORD0001677,CUST00783,PROD00169,STORE010,2025-09-20,2,917.3
ORD0009827,CUST00182,PROD00010,STORE012,2025-11-04,4,12522.26
ORD0000800,CUST00752,PROD00183,STORE022,2025-03-26,5,2324.88
ORD0010583,CUST01134,PROD00016,STORE003,2026-03-04,1,16243.95
ORD0002806,CUST00888,PROD00095,STORE013,2025-05-10,1,10252.02
ORD0003819,CUST00924,PROD00180,STORE008,2025-10-12,1,17615.15
ORD0006932,CUST00857,PROD00004,STORE015,2025-01-31,3,2941.79
ORD0007892,CUST01314,PROD00242,STORE022,2025-04-20,5,11337.92
ORD0000695,CUST00393,PROD00172,STORE017,2025-05-16,6,10376.75
ORD0002311,CUST01335,PROD00180,STORE014,2026-03-11,3,22418.02
ORD0002507,CUST00381,PROD00125,STORE024,2025-08-31,6,12034.98
ORD0003408,CUST00356,PROD00094,STORE009,2025-07-03,1,10549.95
ORD0009605,CUST00034,PROD00008,STORE022,2025-08-30,6,4431.4
ORD0006935,CUST00192,PROD00231,STORE014,2025-10-07,2,24849.79
ORD0004173,CUST01280,,STORE011,2025-02-08,5,19410.26
ORD0001329,CUST00738,PROD00143,STORE025,2025-05-15,3,12465.46
ORD0005710,CUST00364,PROD00141,STORE005,2025-10-20,2,19388.54
ORD0003548,CUST00407,PROD00125,STORE011,2026-04-06,3,24373.22
ORD0009465,CUST00136,PROD00036,STORE011,2025-11-11,2,23970.51
ORD0011578,CUST01027,PROD00124,STORE014,2025-06-06,1,14866.31
ORD0005889,CUST00572,PROD00073,STORE022,2025-09-29,6,11924.58
ORD0000014,CUST00817,PROD00134,STORE002,2025-04-23,3,12214.81
ORD0008766,CUST00658,PROD00213,STORE004,2025-12-07,1,13706.74
ORD0011410,CUST00205,PROD00040,STORE022,2025-10-13,4,13206.24
ORD0007301,CUST00199,PROD00200,STORE011,2025-01-17,5,18758.92
ORD0001205,CUST01488,PROD00028,STORE018,2026-03-29,2,4455.67
ORD0010145,CUST01094,PROD00157,STORE014,2025-04-20,5,20448.02
ORD0012062,CUST00545,PROD00082,STORE004,2026-04-11,3,1831.87
ORD0005362,CUST00901,PROD00291,STORE014,2025-04-10,5,unknown
ORD0010655,CUST01118,PROD00001,STORE014,2025-09-24,2,14384.38
ORD0010604,CUST01281,PROD00295,STORE014,2025-06-20,6,1424.33
ORD0008872,CUST00855,PROD00248,STORE004,2025-02-06,5,14231.81
ORD0005964,CUST00404,PROD00199,STORE019,2026-03-29,3,17920.95
ORD0003033,CUST00538,PROD00113,STORE021,2025-02-15,4,10516.4
ORD0002589,CUST00951,PROD00105,STORE012,2025-09-09,4,18832.03
ORD0001803,CUST01414,PROD00033,STORE002,2025-05-10,3,4202.91
ORD0006274,CUST00237,PROD00266,STORE011,2025-10-21,5,10036.03
ORD0012413,CUST00137,PROD00180,STORE011,2025-07-26,4,12280.57
ORD0002109,CUST00869,PROD00003,STORE008,2026-01-01,4,3685.6
ORD0011146,CUST00447,PROD00134,STORE012,2025-09-17,6,11206.75
ORD0003723,CUST00657,PROD00120,STORE017,2026-01-30,1,23543.3
ORD0007917,CUST00159,PROD00208,STORE020,2026-01-26,3,23611.71
ORD0008601,CUST01206,PROD00262,STORE014,2025-12-25,4,22499.55
ORD0000827,CUST01210,PROD00101,STORE014,2025-08-21,6,20036.94
ORD0007918,CUST00299,PROD00067,STORE020,2025-05-07,2,23112.71
ORD0007906,CUST01330,PROD00188,STORE009,2026-01-19,3,2201.2
ORD0004951,CUST01240,PROD00006,STORE011,2025-02-03,6,906.4
ORD0009808,CUST00912,PROD00271,STORE013,2025-09-27,1,4110.16
ORD0011512,CUST00130,PROD00155,STORE014,2025-01-28,2,14788.4
ORD0002846,CUST01486,PROD00228,STORE009,2025-07-26,2,20577.18
ORD0006313,CUST01198,,STORE008,2025-09-27,4,446.65
ORD0002418,CUST00149,PROD00100,STORE016,2026-03-12,6,15524.02
ORD0009661,CUST00364,PROD00299,STORE005,2025-11-15,4,13200.8
ORD0006956,CUST01002,PROD00113,STORE001,2025-04-26,6,16817.99
ORD0006568,CUST01280,PROD00075,STORE025,2026-04-03,4,14109.62
ORD0004284,CUST01427,,STORE023,2026-03-09,6,24234.28
ORD0003380,CUST00657,PROD00115,STORE002,2025-06-07,2,1613.32
ORD0009250,CUST00628,PROD00151,STORE020,2025-09-09,1,14139.57
ORD0004651,CUST01275,PROD00206,STORE013,2025-11-04,2,5590.78
ORD0006676,CUST01439,PROD00159,STORE012,2025-08-08,6,11495.25
ORD0006709,CUST01271,,STORE007,2025-02-25,4,14207.95
ORD0000905,CUST00549,PROD00190,STORE017,2025-05-20,3,17294.21
ORD0000979,CUST01083,PROD00033,STORE013,2025-12-11,3,6169.35
ORD0003313,CUST01042,PROD00194,STORE024,2025-04-30,6,18010.46
ORD0010758,CUST01198,PROD00062,STORE014,2026-03-28,4,1823.41
ORD0011767,,PROD00238,STORE008,2025-10-15,4,3798.66
ORD0008438,CUST00249,PROD00151,STORE014,2025-06-27,6,20652.33
ORD0003306,CUST00163,PROD00073,STORE015,2025-11-04,,14515.92
ORD0005981,CUST01494,PROD00244,STORE024,2025-11-20,6,24841.02
ORD0000499,CUST00175,PROD00190,STORE003,2025-06-03,2,3503.34
ORD0001004,CUST00946,PROD00257,STORE014,2025-09-26,5,18049.11
ORD0005673,CUST00457,PROD00072,STORE017,2026-01-27,6,174.26
ORD0003069,CUST00253,PROD00053,STORE024,2025-01-07,2,8596.4
ORD0000187,CUST00387,PROD00015,STORE020,2025-11-14,2,3593.52
ORD0010244,CUST00512,PROD00221,STORE010,2025-03-27,2,5546.86
ORD0002595,CUST01230,PROD00072,STORE011,2026-03-07,5,7117.11
ORD0011274,,PROD00060,STORE019,2026-02-27,2,23556.89
ORD0008127,CUST01224,PROD00169,STORE009,2025-10-14,3,18881.74
ORD0004443,CUST00544,PROD00022,STORE022,2026-02-28,1,23600.18
ORD0004562,CUST00364,PROD00251,STORE013,2025-09-10,4,10777.59
ORD0012473,CUST01219,PROD00089,STORE015,2025-11-12,5,14485.44
ORD0011018,CUST00472,PROD00069,STORE012,2025-02-15,4,11827.49
ORD0005246,CUST00566,PROD00129,STORE007,2025-04-21,4,6391.96
ORD0000749,CUST01455,PROD00057,STORE023,2025-11-07,2,unknown
ORD0006854,CUST00738,PROD00193,STORE020,2025-11-30,3,16335.83
ORD0003061,CUST01194,PROD00097,STORE019,2025-03-13,1,23841.93
ORD0011813,CUST01311,PROD00049,STORE002,2026-01-23,1,24176.41
ORD0007039,CUST00742,PROD00289,STORE005,2025-06-23,6,15293.2
ORD0011652,CUST00255,PROD00270,STORE014,2025-05-13,3,11285.37
ORD0006231,CUST01493,PROD00284,STORE008,2025-02-24,1,12012.17
ORD0001368,CUST00031,PROD00056,STORE016,2025-07-22,5,12979.32
ORD0001053,CUST00735,PROD00279,STORE022,2025-05-17,2,10938.52
ORD0005692,CUST00323,PROD00202,STORE005,2025-05-01,5,19271.77
ORD0004835,CUST01023,PROD00231,STORE020,2025-11-11,2,9439.33
ORD0007519,CUST00733,PROD00060,STORE009,2025-04-27,1,6732.24
ORD0010945,CUST00772,PROD00261,STORE006,2025-03-12,1,18358.18
ORD0007598,CUST00910,PROD00068,STORE014,2025-05-18,1,613.56
ORD0004644,CUST01009,PROD00266,STORE011,2026-03-01,6,15660.75
ORD0009315,CUST00161,PROD00082,STORE011,2025-06-25,3,2735.09
ORD0003776,CUST01417,PROD00143,STORE004,2025-10-17,4,24791.0
ORD0012012,CUST00458,PROD00153,STORE024,2026-01-28,4,16143.12
ORD0006731,CUST00713,PROD00084,STORE022,2025-04-16,3,19027.37
ORD0006268,CUST01021,PROD00124,STORE008,2025-07-10,3,17598.04
ORD0011744,CUST00316,PROD00124,STORE017,2026-04-07,6,3225.91
ORD0005792,CUST00122,PROD00140,STORE002,2026-13-40,4,9334.35
ORD0011997,CUST00684,PROD00283,STORE021,2025-08-02,4,20500.71
ORD0006555,CUST00430,PROD00278,STORE017,2025-04-03,1,13617.19
ORD0005585,CUST00427,PROD00289,STORE023,2026-02-06,6,24328.4
ORD0007564,CUST00877,PROD00005,STORE023,2025-09-27,3,8952.39
ORD0006030,CUST01294,PROD00275,STORE009,2026-02-10,3,6709.06
ORD0005521,CUST01030,PROD00104,STORE005,2025-09-08,5,18897.91
ORD0010737,CUST00985,PROD00097,STORE002,2025-02-10,5,2608.17
ORD0000280,CUST00799,PROD00010,STORE001,2025-03-19,2,8161.25
ORD0003501,CUST00742,PROD00257,STORE004,2025-01-23,6,10308.29
ORD0000625,CUST01013,PROD00278,STORE014,2025-02-14,3,24040.45
ORD0008765,CUST00311,PROD00131,STORE016,2025-09-01,1,24067.77
ORD0009029,CUST00384,PROD00012,STORE006,2025-10-04,1,11357.39
ORD0008024,CUST00690,PROD00258,STORE025,2025-05-15,6,3342.4
ORD0004312,CUST01146,PROD00254,STORE015,2025-10-14,1,1554.18
ORD0007152,CUST01378,PROD00140,STORE020,00/00/0000,1,12649.32
ORD0009629,CUST00107,PROD00205,STORE022,2026-02-05,1,20793.65
ORD0011279,CUST01337,PROD00067,STORE006,2025-05-15,3,19963.01
ORD0000906,CUST01349,PROD00265,STORE010,2025-02-02,6,10182.31
ORD0001900,CUST01320,PROD00267,STORE020,2025-01-20,2,10764.03
ORD0002324,CUST00841,PROD00244,STORE019,2025-02-11,6,7138.05
ORD0007399,CUST00654,PROD00256,STORE003,2025-04-02,1,19181.53
ORD0000685,CUST00154,PROD00222,STORE020,2025-10-15,1,10520.31
ORD0003593,CUST00164,PROD00242,STORE025,2025-04-26,2,1258.49
ORD0005628,CUST00595,PROD00100,STORE001,2025-04-11,5,2633.01
ORD0000791,CUST01277,PROD00247,STORE022,2026-04-20,1,19407.91
ORD0009055,CUST01406,PROD00016,STORE022,2025-06-01,3,11846.03
ORD0004941,CUST01184,PROD00205,STORE007,2025-09-16,3,11483.31
ORD0004905,CUST00152,PROD00278,STORE005,2026-02-14,4,4787.45
ORD0001961,CUST01097,PROD00154,STORE014,2025-07-11,3,1214.91
ORD0000766,CUST00982,PROD00035,STORE012,2026-04-18,3,4957.96
ORD0011521,CUST01026,PROD00202,STORE005,2025-10-10,5,2872.82
ORD0007776,CUST00300,PROD00166,STORE012,2025-05-18,4,2096.19
ORD0007336,CUST01059,PROD00204,STORE012,2025-01-12,6,13570.64
ORD0004921,CUST01436,PROD00256,STORE016,2025-08-18,2,2014.71
ORD0004126,CUST00216,PROD00067,STORE021,2025-12-24,1,5361.22
ORD0005008,CUST00636,PROD00254,STORE025,2026-02-05,1,24681.09
ORD0006564,CUST00051,PROD00184,STORE024,2025-02-22,1,20569.7
ORD0009745,CUST01363,PROD00167,STORE024,2025-06-03,5,7127.3
ORD0008037,CUST01367,PROD00001,STORE019,2025-12-02,1,9971.48
ORD0005439,CUST00212,PROD00163,STORE001,2025-04-28,3,20460.1
ORD0000330,CUST00606,PROD00065,STORE012,2025-10-11,3,11396.24
ORD0008545,CUST00003,PROD00251,STORE021,2025-03-29,1,185.89
ORD0003655,CUST01096,PROD00006,STORE014,2026-03-19,1,19921.18
ORD0005377,CUST00483,PROD00185,STORE023,2025-08-23,5,12546.44
ORD0003203,CUST00042,PROD00045,STORE018,2025-10-26,1,11241.8
ORD0010316,CUST00624,PROD00144,STORE001,2026-02-08,4,1113.58
ORD0001448,CUST00825,PROD00071,STORE014,2025-03-14,3,4549.1
ORD0009646,CUST00603,PROD00246,STORE008,2026-04-01,3,2930.25
ORD0002814,CUST00824,PROD00107,STORE012,2025-06-01,3,19490.68
ORD0006874,CUST00634,PROD00199,STORE001,2025-12-18,2,1572.96
ORD0006885,CUST00441,PROD00230,STORE002,2025-10-17,2,892.99
ORD0007003,CUST00834,PROD00285,STORE004,00/00/0000,2,21963.07
ORD0008935,CUST00408,PROD00273,STORE008,2026-04-05,3,12541.38
ORD0004683,CUST01451,PROD00061,STORE005,2025-03-17,2,12930.71
ORD0011045,CUST00804,PROD00196,STORE001,2025-04-01,4,19652.19
ORD0005982,CUST00505,PROD00213,STORE012,2025-11-18,2,12145.86
ORD0008168,CUST00970,PROD00167,STORE022,2025-02-18,2,5330.31
ORD0001943,CUST00672,PROD00274,STORE004,2025-01-22,5,17971.89
ORD0009495,CUST00813,PROD00060,STORE025,2025-11-04,2,5407.31
ORD0004482,CUST01124,PROD00212,STORE016,2025-07-22,6,1292.42
ORD0001730,CUST00619,PROD00107,STORE011,2025-10-02,1,4005.87
ORD0010799,CUST00259,PROD00294,STORE007,2026-04-04,2,2501.84
ORD0003119,CUST00934,PROD00103,STORE008,2025-02-18,4,6366.97
ORD0010896,CUST00718,PROD00057,STORE017,2025-08-18,1,16889.88
ORD0004607,CUST00834,PROD00195,STORE010,2025-12-23,6,13192.81
ORD0004175,CUST00448,PROD00106,STORE015,2025-04-12,3,20966.97
ORD0007524,CUST01453,PROD00223,STORE006,2025-02-19,6,11851.43
ORD0002311,CUST01335,PROD00180,STORE014,2026-03-11,3,22418.02
ORD0007043,CUST00077,PROD00145,STORE005,2025-01-03,3,6784.43
ORD0009623,CUST00915,PROD00068,STORE005,2025-01-27,4,842.99
ORD0001596,CUST00555,PROD00202,STORE013,2025-09-15,6,14926.98
ORD0011111,CUST01274,,STORE005,2026-03-20,2,12811.57
ORD0001201,CUST01221,PROD00240,STORE025,2026-01-04,5,22779.99
ORD0007149,CUST01325,PROD00002,STORE016,2025-02-13,6,24745.06
ORD0002871,CUST01076,PROD00199,STORE008,2026-04-12,1,7096.42
ORD0001558,CUST00568,PROD00077,STORE008,2025-08-13,2,3395.02
ORD0007330,CUST00087,PROD00096,STORE015,2025-09-18,5,19551.61
ORD0001330,CUST00256,PROD00050,STORE014,2026-03-23,3,16309.6
ORD0005061,CUST00948,PROD00117,STORE018,2026-03-20,3,22594.82
ORD0006990,CUST00611,PROD00281,STORE022,2026-01-12,3,11926.97
ORD0006985,CUST00715,PROD00214,STORE010,2025-04-10,4,22582.42
ORD0009897,CUST00146,PROD00269,STORE023,2026-01-09,4,19083.8
ORD0002607,CUST00826,PROD00094,STORE019,2025-11-25,2,16481.5
ORD0006311,CUST00511,PROD00269,STORE025,2026-03-17,3,22179.14
ORD0003552,CUST00022,PROD00216,STORE022,2025-02-25,6,12156.74
ORD0001413,CUST00031,PROD00095,STORE008,2025-01-09,2,$22240.75
