order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0017190,CUST00929,PROD00222,STORE011,2026-04-25,4,12812.9
ORD0017629,CUST01089,PROD00007,STORE012,2026-04-25,4,13214.86
ORD0016638,CUST00903,PROD00262,STORE002,2026-04-25,3,$328.42
ORD0016580,CUST00084,PROD00140,STORE023,2026-04-25,3,17633.23
ORD0017032,CUST01316,PROD00121,STORE010,2026-04-25,2,2719.52
ORD0016962,CUST00530,PROD00180,STORE025,2026-04-25,5,18114.75
ORD0016754,CUST00637,PROD00001,STORE008,2026-04-15,5,11032.46
ORD0016547,CUST01395,PROD00091,STORE010,2026-04-25,3,7265.6
ORD0017619,CUST01050,PROD00002,STORE002,2026-04-25,1,6785.34
ORD0017633,CUST01304,PROD00270,STORE013,2026-04-25,1,9066.16
ORD0018049,CUST00081,PROD00009,STORE025,2026-04-25,5,2024.09
ORD0018373,CUST00574,PROD00112,STORE011,2026-04-25,6,18837.83
ORD0018148,CUST00746,PROD00070,STORE003,2026-04-25,1,8981.75
ORD0016729,CUST01086,PROD00139,STORE005,2026-04-25,1,6458.18
ORD0016885,CUST00052,PROD00106,STORE001,2026-04-25,5,8561.53
ORD0018160,CUST00581,PROD00166,STORE010,2026-04-25,4,6436.9
ORD0017459,CUST01303,PROD00092,STORE007,2026-04-25,6,5475.07
ORD0016783,CUST00583,PROD00121,STORE001,2026-04-25,1,7991.96
ORD0018025,CUST00116,PROD00074,STORE007,2026-04-25,6,24456.32
ORD0018399,CUST01115,PROD00178,STORE011,2026-04-25,6,11207.44
ORD0017392,CUST01421,PROD00007,STORE005,2026-04-25,2,6245.18
ORD0017958,CUST01216,PROD00298,STORE006,2026-04-25,6,18001.85
ORD0018136,CUST00683,PROD00165,STORE017,2026-04-25,4,12709.84
ORD0018378,CUST00459,PROD00176,STORE021,2026-04-25,4,19593.73
ORD0018264,CUST00716,PROD00065,STORE006,2026-04-18,2,21438.12
ORD0017051,,PROD00218,STORE023,2026-04-21,4,13965.54
ORD0018174,CUST00107,PROD00012,STORE023,2026-04-25,2,1476.51
ORD0017168,CUST01459,PROD00203,STORE021,2026-04-25,4,10606.84
ORD0016978,CUST01209,PROD00035,STORE023,2026-04-25,2,20396.09
ORD0017938,,PROD00037,STORE004,2026-04-25,6,11605.4
ORD0016679,CUST00913,PROD00238,STORE014,2026-04-25,2,24817.91
ORD0016522,CUST01375,PROD00056,STORE022,2026-04-25,6,3745.56
ORD0018392,CUST01381,PROD00098,STORE014,2026-04-25,5,8241.58
ORD0017671,CUST00348,PROD00070,STORE010,2026-04-22,2,24489.45
ORD0017775,CUST01340,PROD00044,STORE008,2026-04-25,4,1524.06
ORD0016671,CUST00820,PROD00029,STORE004,2026-04-25,5,23239.15
ORD0018276,CUST01255,PROD00014,STORE018,2026-04-25,3,10775.38
ORD0017317,CUST00862,PROD00084,STORE018,2026-04-25,4,21688.26
ORD0018164,CUST00475,PROD00073,STORE017,2026-04-25,3,23265.0
ORD0016809,CUST00153,PROD00123,STORE024,2026-04-25,2,1199.33
ORD0018395,CUST01387,PROD00283,STORE007,2026-04-25,5,18066.1
ORD0016914,CUST00252,PROD00149,STORE013,2026-04-25,5,5020.71
ORD0017360,CUST00155,PROD00182,STORE013,2026-04-25,5,10103.22
ORD0018195,CUST00931,PROD00243,STORE008,2026-04-25,2,4501.21
ORD0018335,CUST00626,PROD00234,STORE004,2026-04-25,4,14804.37
ORD0016776,CUST01176,PROD00059,STORE004,2026-04-25,2,21856.19
ORD0018450,CUST00415,PROD00280,STORE011,2026-04-25,4,13452.61
ORD0017512,CUST00249,PROD00296,STORE013,2026-04-25,4,22049.29
ORD0017320,CUST00267,PROD00094,STORE009,2026-04-25,2,15499.19
ORD0018412,CUST01450,PROD00292,STORE021,2026-04-25,6,23924.59
ORD0017701,CUST01103,PROD00185,STORE009,2026-04-25,3,14454.88
ORD0017108,CUST00407,PROD00068,STORE005,2026-04-25,5,15301.25
ORD0017877,CUST01210,PROD00032,STORE006,2026-04-25,4,340.97
ORD0016698,CUST00104,PROD00090,STORE006,2026-04-25,3,21730.58
ORD0016804,CUST00518,PROD00142,STORE010,2026-04-25,4,6379.59
ORD0017246,CUST01274,PROD00244,STORE022,2026-04-25,6,24581.56
ORD0018297,CUST00027,PROD00220,STORE015,2026-04-25,1,1849.08
ORD0017068,CUST00647,PROD00116,STORE009,2026-04-25,4,19603.16
ORD0017615,CUST00821,PROD00212,STORE022,2026-04-25,6,17237.1
ORD0017457,CUST00455,PROD00205,STORE010,2026-04-25,4,10612.08
ORD0017901,CUST00309,PROD00148,STORE020,2026-04-25,5,23588.62
ORD0016823,CUST01155,,STORE004,2026-04-25,5,21596.64
ORD0017060,CUST01438,PROD00165,STORE021,2026-04-25,3,21122.03
ORD0016513,CUST00698,PROD00233,STORE003,2026-04-25,3,16224.29
ORD0017826,CUST00131,PROD00030,STORE009,2026-04-25,3,12529.34
ORD0018388,CUST00346,PROD00194,STORE019,2026-04-25,3,8757.12
ORD0016827,CUST01093,PROD00162,STORE019,2026-04-25,3,14213.46
ORD0018340,CUST00127,PROD00150,STORE006,2026-04-25,6,6592.06
ORD0017147,CUST00233,PROD00258,STORE013,2026-04-25,5,18547.89
ORD0017481,CUST00736,PROD00015,STORE009,2026-04-25,3,19876.99
ORD0016768,CUST01086,PROD00192,STORE006,2026-04-25,2,5769.45
ORD0017352,CUST00335,PROD00103,STORE002,2026-04-25,6,9551.36
ORD0018230,CUST00603,PROD00118,STORE004,2026-04-25,3,17430.7
ORD0018350,CUST01005,PROD00182,STORE023,2026-04-25,1,10902.15
ORD0017579,CUST00125,PROD00157,STORE012,2026-04-25,3,22525.86
ORD0016730,CUST00073,PROD00251,STORE024,2026-04-16,2,8221.69
ORD0017734,CUST01495,PROD00113,STORE011,2026-04-25,2,23346.29
ORD0017483,CUST01078,PROD00152,STORE018,2026-04-25,1,14224.95
ORD0017576,CUST00705,PROD00070,STORE012,2026-04-25,2,1763.96
ORD0017244,CUST00182,PROD00129,STORE007,2026-04-25,6,18947.79
ORD0017962,CUST01287,PROD00024,STORE014,2026-04-25,1,21305.88
ORD0018214,CUST00060,PROD00162,STORE020,2026-04-25,6,10421.0
ORD0017951,CUST00776,PROD00065,STORE017,2026-04-25,4,11635.67
ORD0016682,CUST01299,,STORE023,2026-04-25,2,14226.53
ORD0016697,CUST01050,PROD00058,STORE011,2026-04-25,2,17708.2
ORD0018034,CUST01366,PROD00266,STORE003,2026-04-25,2,201.75
ORD0018204,CUST00817,PROD00006,STORE002,2026-04-25,3,1269.74
ORD0017251,CUST00369,PROD00220,STORE020,2026-04-25,3,11687.2
ORD0017875,CUST00875,PROD00191,STORE021,2026-04-25,1,19191.73
ORD0018137,CUST00051,PROD00117,STORE022,2026-04-25,6,4509.96
ORD0018217,CUST00919,PROD00202,STORE024,2026-04-25,3,20155.18
ORD0016939,CUST01277,PROD00204,STORE008,2026-04-25,6,5513.38
ORD0018446,CUST00651,PROD00003,STORE021,2026-04-25,3,255.59
ORD0017161,CUST01181,PROD00100,STORE001,2026-04-25,2,2431.77
ORD0018147,CUST01121,PROD00019,STORE003,2026-04-25,1,6803.94
ORD0017632,CUST00843,PROD00046,STORE017,2026-04-25,5,1654.36
ORD0017137,CUST00379,PROD00025,STORE022,2026-04-25,1,615.21
ORD0016515,CUST00417,PROD00177,STORE004,2026-04-25,4,6539.27
ORD0017418,CUST01204,PROD00101,STORE009,2026-04-25,2,20625.14
ORD0018084,CUST00678,PROD00262,STORE023,2026-04-25,6,21502.2
ORD0016669,CUST00341,PROD00024,STORE024,2026-04-17,4,22892.9
ORD0018273,CUST00151,PROD00134,STORE006,2026-04-25,5,3170.33
ORD0017338,CUST00691,PROD00283,STORE024,2026-04-25,1,16620.86
ORD0017116,CUST00223,PROD00037,STORE003,2026-04-25,5,11295.62
ORD0016711,CUST01329,,STORE013,2026-04-25,1,17419.96
ORD0018366,CUST00675,PROD00046,STORE003,2026-04-25,1,4919.72
ORD0017591,CUST01022,PROD00180,STORE010,2026-04-25,6,13847.54
ORD0017821,CUST01228,PROD00277,STORE021,2026-04-25,1,19753.74
ORD0017390,CUST00826,PROD00254,STORE007,2026-04-25,2,4494.77
ORD0017294,CUST01274,PROD00259,STORE017,2026-04-25,4,7817.47
ORD0017231,CUST01345,PROD00029,STORE010,2026-04-25,4,16474.44
ORD0017213,CUST01495,PROD00094,STORE019,2026-04-25,1,11529.83
ORD0018316,CUST00113,PROD00103,STORE001,2026-04-25,5,6801.45
ORD0017419,CUST00441,PROD00189,STORE012,2026-04-25,6,16897.33
ORD0017466,CUST00414,PROD00071,STORE018,2026-04-25,1,3429.2
ORD0017992,CUST01040,PROD00107,STORE009,2026-04-25,4,5734.36
ORD0017134,CUST00328,PROD00070,STORE011,2026-04-25,2,6078.59
ORD0017784,CUST00287,PROD00070,STORE008,2026-04-25,4,22890.35
ORD0017439,CUST00277,PROD00069,STORE021,2026-04-25,5,1260.08
ORD0017650,CUST01095,PROD00171,STORE012,2026-04-25,6,15851.79
ORD0017430,CUST01054,PROD00074,STORE009,2026-04-25,5,17852.47
ORD0016821,CUST01066,PROD00132,STORE024,2026-04-25,4,9462.85
ORD0017110,CUST00765,PROD00125,STORE011,2026-04-25,3,12565.61
ORD0017587,CUST00494,PROD00162,STORE012,2026-04-25,5,15477.23
ORD0016882,CUST00725,PROD00004,STORE007,2026-04-22,1,23846.47
ORD0017349,CUST00830,PROD00295,STORE003,2026-04-25,5,4526.53
ORD0017986,CUST01222,PROD00115,STORE019,2026-04-25,2,12974.54
ORD0017830,CUST01364,PROD00077,STORE016,2026-04-25,3,7501.47
ORD0018107,CUST00775,PROD00293,STORE005,2026-04-25,1,13342.21
ORD0018397,CUST01384,PROD00099,STORE007,2026-04-25,1,16037.71
ORD0017241,CUST01309,PROD00186,STORE024,2026-04-25,3,19320.41
ORD0016767,CUST01287,PROD00028,STORE015,2026-04-25,5,12907.25
ORD0017139,CUST01333,PROD00156,STORE018,2026-04-25,2,11798.63
ORD0016858,CUST00083,PROD00081,STORE021,2026-04-25,1,22978.3
ORD0017405,CUST00317,PROD00141,STORE010,2026-04-25,1,21160.18
ORD0017684,CUST00410,PROD00246,STORE009,2026-04-25,4,18775.63
ORD0016972,CUST00667,PROD00249,STORE016,2026-04-25,5,14585.58
ORD0017665,CUST01191,PROD00207,STORE019,2026-04-25,6,11428.01
ORD0016903,CUST00400,PROD00208,STORE004,2026-04-25,6,2124.24
ORD0017216,CUST01416,PROD00110,STORE006,2026-04-25,1,4636.04
ORD0017296,CUST01372,PROD00228,STORE007,2026-04-25,1,9788.96
ORD0017994,CUST01105,PROD00007,STORE015,2026-04-25,3,1516.01
ORD0017773,CUST00754,PROD00250,STORE018,2026-04-22,6,21711.34
ORD0016576,CUST01211,PROD00233,STORE006,2026-04-25,4,10023.07
ORD0016790,CUST01289,PROD00125,STORE009,2026-04-25,4,14982.55
ORD0016849,CUST00924,PROD00283,STORE012,2026-04-20,2,987.35
ORD0018262,CUST01028,PROD00004,STORE006,2026-04-25,5,3080.09
ORD0016582,CUST00145,PROD00186,STORE013,2026-04-25,3,6028.38
ORD0018109,CUST00740,PROD00122,STORE022,2026-04-25,3,18059.05
ORD0018377,CUST00534,PROD00246,STORE010,2026-04-25,3,12078.27
ORD0016626,CUST00185,PROD00230,STORE021,2026-04-25,5,435.64
ORD0017355,CUST00726,PROD00247,STORE008,2026-04-25,5,4140.27
ORD0017799,CUST00084,PROD00276,STORE003,2026-04-25,3,13685.98
ORD0017781,CUST00184,PROD00129,STORE016,2026-04-25,3,18083.4
ORD0017506,CUST00843,PROD00184,STORE008,2026-04-25,6,24976.43
ORD0016825,CUST01173,PROD00245,STORE024,2026-04-25,2,18314.88
ORD0018313,CUST01430,PROD00156,STORE025,2026-04-25,4,21161.27
ORD0017519,CUST00004,PROD00250,STORE016,2026-04-25,3,3354.39
ORD0017377,CUST00971,PROD00166,STORE013,2026-04-25,6,3994.4
ORD0017036,CUST00892,PROD00119,STORE019,2026-04-25,3,14792.66
ORD0017803,CUST01179,PROD00127,STORE014,2026-04-25,5,6097.64
ORD0017554,CUST00637,PROD00030,STORE024,2026-04-19,5,24937.16
ORD0017648,CUST01042,PROD00153,STORE002,2026-04-25,-1,713.02
ORD0017129,CUST00044,PROD00185,STORE006,2026-04-25,1,22364.56
ORD0016734,CUST00286,PROD00009,STORE012,2026-04-25,6,16736.27
ORD0017727,CUST00391,PROD00016,STORE003,2026-04-25,4,4559.87
ORD0016892,CUST00692,PROD00263,STORE012,2026-04-25,2,10388.52
ORD0017072,CUST00310,PROD00195,STORE016,2026-04-25,1,11101.6
ORD0016628,CUST01331,PROD00004,STORE013,2026-04-25,1,16222.12
ORD0018410,CUST00513,PROD00291,STORE024,2026-04-25,6,11313.2
ORD0017243,CUST01087,PROD00026,STORE024,2026-04-25,3,8349.78
ORD0017462,CUST00202,PROD00091,STORE018,2026-04-25,5,8439.95
ORD0017602,CUST01353,PROD00203,STORE010,2026-04-25,3,16072.1
ORD0017503,CUST01071,PROD00225,STORE006,2026-04-25,2,15650.36
ORD0016864,CUST00772,PROD00051,STORE023,2026-04-25,4,20082.64
ORD0017192,CUST00787,PROD00262,STORE016,2026-04-25,2,24788.12
ORD0017618,CUST00965,PROD00009,STORE005,2026-04-25,5,13673.01
ORD0016715,CUST01421,PROD00226,STORE006,2026-04-20,6,369.69
ORD0017233,CUST01392,PROD00144,STORE024,2026-04-25,5,12482.15
ORD0018380,CUST00277,PROD00069,STORE013,2026-04-25,6,18092.45
ORD0016994,CUST01117,PROD00107,STORE003,2026-04-25,6,20361.04
ORD0017728,CUST01252,PROD00141,STORE008,2026-04-25,3,15802.41
ORD0018274,CUST01352,PROD00123,STORE005,2026-04-25,3,7786.41
ORD0016579,CUST01095,PROD00157,STORE013,2026-04-25,2,19272.33
ORD0018104,CUST00255,PROD00123,STORE016,2026-04-25,6,12364.94
ORD0017272,CUST01376,PROD00064,STORE008,2026-04-25,3,7291.16
ORD0016749,CUST01196,PROD00085,STORE016,2026-04-25,5,$9818.2
ORD0018024,CUST00648,PROD00112,STORE006,2026-04-25,5,5276.57
ORD0016597,CUST00874,PROD00063,STORE014,00/00/0000,4,18727.26
ORD0018379,,PROD00154,STORE009,2026-04-25,5,6623.34
ORD0017668,CUST00055,PROD00065,STORE011,2026-04-25,2,14735.3
ORD0016511,CUST00471,PROD00211,STORE014,2026-04-25,6,4255.49
ORD0016712,CUST00361,PROD00250,STORE005,2026-04-25,4,23076.47
ORD0016627,CUST01002,PROD00237,STORE016,2026-04-25,6,11691.27
ORD0018344,CUST00658,PROD00130,STORE015,2026-04-25,3,15700.03
ORD0017485,CUST01154,PROD00072,STORE016,2026-04-25,4,23899.91
ORD0016743,CUST00231,PROD00128,STORE001,2026-04-25,5,6482.44
ORD0018246,CUST00618,PROD00113,STORE020,2026-04-25,1,3046.74
ORD0017922,CUST00235,PROD00235,STORE012,2026-04-25,1,6163.12
ORD0017328,CUST00617,PROD00296,STORE001,2026-04-25,3,5410.09
ORD0017077,CUST00978,PROD00126,STORE014,2026-04-25,5,13757.42
ORD0018269,CUST01220,PROD00174,STORE023,2026-04-25,5,7601.16
ORD0017831,CUST00151,PROD00207,STORE008,2026-04-25,2,8296.81
ORD0018466,CUST00199,PROD00149,STORE007,2026-04-25,5,4087.44
ORD0017832,CUST01289,PROD00197,STORE012,2026-04-25,1,2564.32
ORD0017003,,PROD00096,STORE021,2026-04-25,3,6975.11
ORD0017649,CUST00631,PROD00051,STORE025,2026-04-25,6,21990.34
ORD0016720,CUST01446,PROD00227,STORE011,2026-04-25,6,12825.32
ORD0016687,CUST01328,PROD00149,STORE025,2026-04-25,6,8430.99
ORD0017750,CUST01301,PROD00240,STORE016,2026-04-25,2,22674.87
ORD0016625,CUST00445,PROD00288,STORE007,2026-04-25,4,7761.29
ORD0017357,CUST01106,PROD00166,STORE018,2026-04-25,3,5687.43
ORD0017979,CUST00351,PROD00181,STORE011,2026-04-25,1,13039.99
ORD0017956,CUST00195,PROD00149,STORE008,2026-04-25,5,9373.02
ORD0017805,,PROD00029,STORE001,2026-04-20,5,19442.24
ORD0018115,CUST01403,PROD00156,STORE002,2026-04-25,3,18008.24
ORD0018218,CUST01306,PROD00036,STORE014,2026-04-25,2,19771.89
ORD0017660,CUST01462,PROD00117,STORE025,2026-04-25,3,2216.76
