order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0016186,CUST00191,PROD00145,STORE008,2026-04-16,2,20269.25
ORD0015775,CUST00259,PROD00295,STORE009,2026-04-24,3,2998.4
ORD0015408,CUST00732,PROD00117,STORE008,2026-04-24,6,23919.09
ORD0016435,CUST00518,PROD00109,STORE020,2026-04-24,5,19456.78
ORD0016278,CUST00004,PROD00161,STORE021,2026-04-24,6,2057.22
ORD0014588,CUST01176,PROD00162,STORE024,2026-04-24,4,21116.66
ORD0014854,CUST00835,PROD00092,STORE004,2026-04-24,3,15064.97
ORD0015743,CUST01384,PROD00137,STORE023,2026-04-24,5,18683.87
ORD0014875,CUST00964,PROD00095,STORE004,2026-04-24,6,22016.24
ORD0015789,CUST00498,PROD00295,STORE012,2026-04-24,3,22481.98
ORD0015830,CUST01126,PROD00091,STORE020,2026-04-24,3,784.73
ORD0015813,CUST01423,PROD00073,STORE010,2026-04-24,2,12814.7
ORD0014841,CUST00390,PROD00217,STORE017,2026-04-24,5,21447.3
ORD0015696,CUST00305,PROD00155,STORE022,2026-04-24,2,3309.84
ORD0016085,CUST01099,,STORE001,2026-04-24,6,11644.94
ORD0015111,CUST00984,PROD00210,STORE019,2026-04-24,4,20398.06
ORD0015332,CUST01004,PROD00232,STORE006,2026-04-24,5,9883.44
ORD0015449,CUST01031,PROD00186,STORE017,2026-04-24,2,18724.83
ORD0015225,CUST00986,PROD00022,STORE023,2026-04-24,4,1777.28
ORD0015027,CUST00916,PROD00245,STORE017,2026-04-24,5,5129.76
ORD0015330,CUST01228,PROD00179,STORE023,2026-13-40,1,10887.32
ORD0014856,CUST00844,PROD00253,STORE011,2026-04-24,4,24906.05
ORD0015749,CUST00548,PROD00122,STORE008,2026-04-24,6,18215.63
ORD0014958,CUST00980,PROD00204,STORE017,2026-04-24,2,11394.04
ORD0016452,CUST00373,PROD00001,STORE025,2026-04-24,6,12464.1
ORD0015122,CUST00723,PROD00063,STORE021,2026-04-24,4,2770.63
ORD0014678,CUST01007,PROD00203,STORE002,2026-04-24,6,23757.07
ORD0015568,CUST00925,PROD00204,STORE015,2026-04-24,1,22282.64
ORD0016488,CUST00264,PROD00195,STORE020,2026-04-24,6,20372.54
ORD0015312,CUST00842,PROD00029,STORE021,2026-04-24,2,2723.12
ORD0016165,CUST01157,PROD00222,STORE012,2026-04-24,4,17811.88
ORD0016180,CUST00634,PROD00252,STORE025,2026-04-24,4,17976.94
ORD0014882,CUST00108,PROD00236,STORE024,2026-04-24,2,12569.9
ORD0015934,CUST01034,PROD00289,STORE014,2026-04-24,1,6331.05
ORD0014686,CUST00874,PROD00003,STORE004,2026-04-24,1,6460.49
ORD0015291,CUST01212,PROD00224,STORE019,2026-04-24,2,15849.06
ORD0014716,CUST01370,PROD00052,STORE010,2026-04-24,1,18328.6
ORD0015907,CUST00455,PROD00202,STORE015,2026-04-24,4,2338.42
ORD0015278,CUST00054,PROD00186,STORE008,2026-04-24,1,5621.96
ORD0014657,CUST01196,PROD00095,STORE022,2026-04-24,4,21758.77
ORD0015686,CUST00254,PROD00100,STORE022,2026-04-24,1,1132.28
ORD0015041,CUST00711,PROD00126,STORE017,2026-04-24,1,23170.03
ORD0016016,CUST01485,PROD00075,STORE001,2026-04-24,5,15205.8
ORD0014796,CUST00579,PROD00258,STORE017,2026-04-24,6,3025.7
ORD0016242,CUST00320,PROD00237,STORE012,2026-04-24,4,9378.44
ORD0016383,CUST00307,PROD00291,STORE019,2026-04-24,1,24497.28
ORD0015735,CUST01148,PROD00225,STORE004,2026-04-24,2,13113.55
ORD0015199,CUST00085,PROD00087,STORE016,2026-04-24,1,876.77
ORD0014964,CUST00728,PROD00262,STORE023,2026-04-24,3,14124.41
ORD0015550,CUST00056,PROD00109,STORE015,2026-04-16,6,17368.52
ORD0016265,CUST00943,PROD00109,STORE022,2026-04-24,3,18565.74
ORD0014664,CUST00807,PROD00258,STORE009,2026-04-24,1,20111.96
ORD0014812,CUST01103,PROD00189,STORE017,2026-04-24,4,6943.0
ORD0015341,CUST00851,PROD00242,STORE002,2026-04-24,1,11507.34
ORD0015798,CUST00469,PROD00065,STORE023,2026-04-24,3,22612.28
ORD0015878,CUST00025,PROD00058,STORE002,2026-04-24,1,11896.12
ORD0016314,CUST01107,PROD00024,STORE013,2026-04-24,4,24133.7
ORD0015664,CUST01094,PROD00152,STORE015,2026-04-24,6,552.43
ORD0014954,CUST00807,PROD00300,STORE014,2026-04-24,5,23220.36
ORD0015762,CUST00020,PROD00204,STORE001,2026-04-24,6,10916.42
ORD0015202,CUST00297,PROD00279,STORE012,2026-04-24,1,5152.42
ORD0015390,CUST01475,PROD00109,STORE022,2026-04-24,5,19526.02
ORD0015430,CUST00387,PROD00097,STORE007,2026-04-24,5,18826.48
ORD0016228,CUST00327,PROD00167,STORE008,2026-04-24,5,22949.74
ORD0015216,CUST00327,PROD00298,STORE009,2026-04-24,6,16952.09
ORD0014889,CUST00316,PROD00173,STORE020,2026-04-24,5,6400.87
ORD0015110,CUST00004,PROD00122,STORE012,2026-04-24,2,22325.56
ORD0016427,CUST01025,PROD00158,STORE019,2026-04-24,4,18989.1
ORD0015440,CUST00352,PROD00251,STORE024,2026-04-24,4,10972.8
ORD0014765,CUST00399,PROD00089,STORE001,2026-04-20,5,2970.39
ORD0016461,CUST00954,PROD00157,STORE019,2026-04-24,5,17475.55
ORD0015615,CUST00696,PROD00127,STORE020,2026-04-24,2,abc
ORD0015825,CUST01434,PROD00017,STORE021,2026-04-24,5,11946.87
ORD0014984,CUST00632,PROD00166,STORE013,2026-04-24,6,10803.09
ORD0015420,CUST01327,PROD00177,STORE020,2026-04-24,6,23218.94
ORD0016143,CUST00445,PROD00151,STORE006,2026-04-24,6,21523.15
ORD0015321,CUST01386,PROD00268,STORE005,2026-04-24,1,2213.66
ORD0015164,CUST00658,PROD00277,STORE021,2026-04-24,4,1305.79
ORD0014863,CUST00631,PROD00206,STORE011,2026-04-24,3,7168.77
ORD0014680,CUST00705,PROD00216,STORE006,2026-04-24,1,3651.63
ORD0014694,CUST00552,PROD00260,STORE010,2026-04-24,6,18004.93
ORD0016250,CUST00174,PROD00015,STORE011,2026-04-16,1,4970.25
ORD0015493,CUST01011,PROD00041,STORE006,2026-04-24,2,4451.35
ORD0015602,CUST00117,PROD00037,STORE010,2026-04-24,5,13662.94
ORD0015097,CUST00676,PROD00190,STORE012,2026-04-24,2,8002.83
ORD0015733,CUST01242,PROD00152,STORE014,2026-04-24,3,14969.85
ORD0015326,CUST01109,PROD00077,STORE007,2026-04-24,6,12403.02
ORD0016270,CUST00103,PROD00219,STORE015,2026-04-24,4,2565.53
ORD0015038,CUST01351,PROD00222,STORE011,2026-04-24,3,$9319.47
ORD0016001,CUST00318,PROD00265,STORE004,2026-04-24,2,3625.72
ORD0015289,CUST01007,PROD00054,STORE003,2026-04-19,two,1158.22
ORD0016100,CUST00238,PROD00090,STORE002,2026-04-24,6,21553.37
ORD0014648,CUST00890,PROD00168,STORE001,2026-04-24,1,21410.84
ORD0015661,CUST01252,PROD00198,STORE001,2026-04-24,4,22286.06
ORD0015422,CUST00827,PROD00198,STORE016,2026-04-24,1,16821.06
ORD0014641,CUST00347,PROD00006,STORE022,2026-04-24,4,2186.51
ORD0016115,CUST00978,PROD00005,STORE016,2026-04-24,1,15043.17
ORD0015666,CUST01461,PROD00278,STORE008,2026-04-24,5,9165.78
ORD0015703,CUST00690,PROD00154,STORE015,2026-04-24,1,7509.79
ORD0015836,CUST00409,PROD00130,STORE017,2026-04-24,6,unknown
ORD0015788,CUST00195,PROD00197,STORE007,2026-04-24,4,16292.28
ORD0016121,CUST00060,PROD00212,STORE024,2026-04-24,3,4338.11
ORD0015325,CUST00057,PROD00077,STORE024,2026-04-24,4,23261.6
ORD0015657,CUST00075,PROD00146,STORE022,2026-04-24,5,7960.85
ORD0015497,CUST00666,PROD00187,STORE020,2026-04-24,1,21825.21
ORD0015333,CUST00586,PROD00181,STORE021,2026-04-24,2,23453.25
ORD0016187,CUST01316,PROD00229,STORE005,2026-04-24,5,2809.74
ORD0014766,CUST01057,PROD00144,STORE004,2026-04-24,5,10132.36
ORD0014762,CUST00922,PROD00030,STORE001,2026-04-24,3,21642.77
ORD0014614,,PROD00263,STORE013,2026-04-24,3,4706.61
ORD0015254,CUST00850,PROD00162,STORE025,2026-04-24,6,22738.65
ORD0015723,CUST00013,PROD00019,STORE013,2026-04-24,5,1962.31
ORD0016217,CUST00657,PROD00051,STORE019,2026-04-24,5,19202.66
ORD0015383,CUST00167,PROD00231,STORE003,2026-04-24,6,5166.19
ORD0016300,CUST00759,PROD00198,STORE019,2026-04-24,6,9296.83
ORD0015264,CUST00537,PROD00224,STORE010,2026-04-24,3,12029.81
ORD0015270,CUST00166,PROD00001,STORE023,2026-04-24,5,24643.3
ORD0014988,CUST00729,PROD00046,STORE012,2026-04-24,2,17910.45
ORD0015999,CUST00202,PROD00145,STORE023,2026-04-24,1,23458.91
ORD0014704,CUST00492,PROD00158,STORE018,2026-04-24,3,19328.71
ORD0014991,CUST00921,PROD00211,STORE015,2026-04-24,6,11911.81
ORD0014785,CUST00499,PROD00033,STORE007,2026-04-24,6,14058.82
ORD0015294,CUST01426,PROD00005,STORE006,2026-04-24,3,12665.46
ORD0015146,CUST01463,PROD00265,STORE021,2026-04-24,3,2255.96
ORD0016283,CUST00974,PROD00183,STORE023,2026-04-24,4,23010.17
ORD0015597,CUST00581,PROD00062,STORE014,2026-04-24,3,4691.05
ORD0015717,CUST01461,PROD00169,STORE003,2026-04-24,3,19799.89
ORD0014815,CUST01362,PROD00065,STORE016,2026-04-24,3,11293.5
ORD0014702,CUST01032,PROD00036,STORE008,2026-04-24,2,17215.9
ORD0015609,CUST00306,PROD00010,STORE019,2026-04-24,2,1836.28
ORD0015652,CUST00209,PROD00227,STORE023,2026-04-24,1,13537.7
ORD0014901,CUST01120,PROD00102,STORE010,2026-04-24,2,7078.88
ORD0015623,CUST00976,PROD00212,STORE009,2026-04-24,2,20000.44
ORD0014872,CUST00960,PROD00160,STORE022,2026-04-24,6,8703.78
ORD0015728,CUST01481,PROD00011,STORE021,2026-04-24,5,5432.97
ORD0015542,CUST00741,PROD00197,STORE012,2026-04-15,2,15107.8
ORD0016214,CUST00676,PROD00272,STORE025,2026-04-24,2,4563.96
ORD0015793,CUST00919,PROD00209,STORE002,2026-04-24,2,13880.8
ORD0016258,CUST00307,PROD00017,STORE016,2026-04-24,6,$2139.27
ORD0015429,CUST00237,PROD00172,STORE017,2026-04-24,5,4144.6
ORD0015432,CUST01188,PROD00197,STORE012,2026-04-24,5,5341.69
ORD0015427,CUST00707,PROD00044,STORE008,2026-04-24,2,12434.93
ORD0014768,CUST01374,PROD00289,STORE014,2026-04-24,6,20495.28
ORD0015352,CUST01296,PROD00105,STORE014,2026-04-18,5,21383.8
ORD0016273,CUST01381,PROD00180,STORE001,2026-04-24,1,11805.36
ORD0016392,CUST01254,PROD00282,STORE016,2026-04-24,3,21916.16
ORD0014569,CUST01197,PROD00252,STORE023,2026-04-24,3,6307.81
ORD0016377,CUST00727,PROD00036,STORE010,2026-04-24,3,16326.53
ORD0016177,CUST00889,PROD00020,STORE002,2026-04-24,3,17632.3
ORD0014892,CUST00804,PROD00230,STORE025,2026-04-24,5,6034.44
ORD0016426,CUST00580,PROD00298,STORE016,2026-04-24,6,24895.05
ORD0015271,CUST01205,PROD00076,STORE019,2026-04-24,3,24180.05
ORD0015918,CUST01171,PROD00137,STORE009,2026-04-24,1,17613.72
ORD0014930,CUST01390,PROD00206,STORE016,2026-04-24,2,5688.12
ORD0014870,CUST00295,PROD00154,STORE006,2026-04-24,5,6565.77
ORD0016483,CUST00224,PROD00092,STORE025,2026-04-24,4,23725.73
ORD0016404,CUST00812,PROD00087,STORE005,2026-04-24,4,22528.5
ORD0015633,CUST01169,PROD00187,STORE013,2026-04-24,4,24907.33
ORD0015931,CUST01457,PROD00295,STORE024,2026-04-16,3,9713.08
ORD0015229,CUST00063,PROD00222,STORE018,2026-04-24,1,21419.92
ORD0016455,CUST00186,,STORE004,2026-04-24,5,23619.5
ORD0015361,CUST00744,PROD00232,STORE009,2026-04-24,1,422.61
ORD0015894,CUST00427,PROD00105,STORE014,2026-04-24,6,9559.94
ORD0015611,CUST01044,PROD00205,STORE019,2026-04-24,2,3843.4
ORD0016159,CUST00647,PROD00010,STORE019,2026-04-24,2,7338.46
ORD0016193,CUST00311,PROD00207,STORE023,2026-04-24,6,14756.28
ORD0015161,CUST00408,PROD00054,STORE007,2026-04-24,2,20298.3
ORD0014974,CUST00697,PROD00063,STORE003,2026-04-24,5,1588.37
ORD0015413,CUST01205,PROD00258,STORE024,2026-04-24,5,14662.26
ORD0015549,CUST00449,PROD00116,STORE020,2026-04-24,6,16111.19
ORD0015220,CUST00156,PROD00277,STORE015,2026-04-24,3,1051.37
ORD0015842,CUST01163,PROD00179,STORE017,2026-04-24,3,8066.6
ORD0015441,CUST00832,,STORE005,2026-04-24,5,24437.06
ORD0015069,CUST00614,PROD00186,STORE020,2026-04-24,4,14957.89
ORD0016156,CUST00135,PROD00038,STORE024,2026-04-24,1,12393.39
ORD0015558,CUST00903,PROD00115,STORE017,2026-04-24,6,24390.09
ORD0015502,CUST00792,PROD00025,STORE019,2026-04-24,3,15860.1
ORD0015566,CUST01282,PROD00073,STORE019,2026-04-24,6,8709.53
ORD0016322,CUST01132,PROD00268,STORE007,2026-04-24,1,3803.42
ORD0015053,CUST00542,PROD00289,STORE020,2026-04-24,6,3761.99
ORD0015340,CUST00594,PROD00276,STORE011,2026-04-24,2,19244.61
ORD0015014,CUST01455,PROD00078,STORE005,2026-04-24,3,8492.32
ORD0014607,CUST01325,PROD00257,STORE008,2026-04-24,6,6606.44
ORD0015397,CUST00085,PROD00203,STORE023,2026-04-24,2,6278.52
ORD0014787,CUST00693,PROD00168,STORE008,2026-04-24,2,6218.46
ORD0015280,CUST00478,PROD00223,STORE002,2026-04-24,3,2689.21
ORD0016070,CUST00838,PROD00100,STORE014,2026-04-24,2,17693.63
ORD0016076,CUST01223,PROD00153,STORE023,2026-13-40,5,5313.24
ORD0016486,CUST00904,PROD00227,STORE010,2026-04-16,5,8816.74
ORD0016245,CUST01426,PROD00204,STORE009,2026-04-24,6,16658.27
ORD0016362,CUST00201,PROD00235,STORE015,2026-04-24,1,18031.38
ORD0015756,CUST01177,PROD00057,STORE019,2026-04-24,5,10168.57
ORD0015447,CUST00775,PROD00148,STORE025,2026-04-24,1,18519.95
ORD0014922,CUST00086,PROD00081,STORE012,2026-04-24,6,8294.66
ORD0015107,CUST00106,PROD00001,STORE019,2026-04-24,5,11232.44
ORD0015765,CUST00461,PROD00131,STORE003,2026-04-20,1,8201.96
ORD0016283,CUST00974,PROD00183,STORE023,2026-04-24,4,23010.17
ORD0015305,CUST00459,PROD00091,STORE021,2026-04-24,2,16382.82
ORD0014619,CUST00680,PROD00131,STORE007,2026-04-24,4,5314.51
ORD0014668,CUST01348,PROD00181,STORE021,2026-04-15,5,16889.96
ORD0014782,CUST01201,PROD00031,STORE014,2026-04-24,3,19544.99
ORD0014781,CUST00593,PROD00037,STORE009,2026-04-24,3,17525.85
ORD0015555,CUST00182,PROD00023,STORE022,2026-04-24,6,23640.73
ORD0014895,CUST00324,PROD00019,STORE007,2026-04-16,6,1522.73
ORD0015185,CUST01068,PROD00288,STORE008,2026-04-17,3,24913.28
ORD0015260,CUST00161,PROD00133,STORE018,2026-04-24,5,691.74
ORD0016049,CUST00898,PROD00228,STORE008,2026-04-24,3,12538.46
ORD0016034,CUST00266,PROD00184,STORE019,2026-04-24,1,18582.99
ORD0015535,CUST00128,PROD00078,STORE023,2026-04-24,2,19970.03
ORD0016178,CUST01060,PROD00121,STORE023,2026-04-14,6,22440.6
ORD0015120,CUST01184,PROD00059,STORE006,2026-04-24,5,1435.47
ORD0016167,CUST01229,PROD00242,STORE004,2026-04-24,2,24622.06
ORD0014652,CUST00175,PROD00178,STORE010,2026-04-24,3,1187.32
ORD0014929,CUST00380,PROD00211,STORE016,2026-04-24,4,22946.97
ORD0016363,CUST00860,PROD00190,STORE020,2026-04-24,6,18568.03
ORD0014713,CUST01246,PROD00276,STORE012,2026-04-24,3,544.2
