order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0012658,CUST00280,PROD00035,STORE014,2026-04-23,5,22129.28
ORD0013032,CUST00374,PROD00165,STORE008,2026-04-23,5,1897.23
ORD0013862,CUST00168,PROD00044,STORE021,2026-04-23,1,14053.06
ORD0012779,CUST01273,PROD00052,STORE004,2026-04-23,6,8259.88
ORD0013822,CUST00338,PROD00054,STORE020,2026-04-23,5,16412.84
ORD0012587,CUST00813,PROD00074,STORE018,2026-04-23,5,7663.33
ORD0012908,CUST01182,PROD00117,STORE008,2026-04-23,4,9081.12
ORD0013940,CUST00208,PROD00197,STORE020,2026-04-23,6,7164.96
ORD0013249,CUST01253,PROD00026,STORE022,2026-04-23,3,8862.59
ORD0014272,CUST01322,PROD00175,STORE006,2026-04-23,6,4462.03
ORD0013582,CUST00472,PROD00286,STORE013,2026-04-23,6,2740.83
ORD0013281,CUST01353,PROD00239,STORE021,2026-04-15,5,22070.78
ORD0012912,CUST00334,PROD00299,STORE011,2026-04-16,6,7277.13
ORD0013250,CUST01106,PROD00135,STORE008,2026-04-23,5,14370.25
ORD0014237,CUST00008,PROD00253,STORE016,2026-04-23,6,13100.59
ORD0013925,CUST01219,PROD00258,STORE019,2026-04-23,5,325.7
ORD0014471,CUST00059,PROD00102,STORE006,2026-04-19,3,23459.16
ORD0012986,CUST00234,PROD00227,STORE003,2026-04-23,6,8903.04
ORD0014244,CUST00562,PROD00031,STORE007,2026-04-18,3,3688.64
ORD0014394,CUST00951,PROD00243,STORE007,2026-04-23,5,23619.3
ORD0013307,CUST00641,PROD00119,STORE006,2026-04-18,3,12644.63
ORD0013175,CUST01300,PROD00072,STORE007,2026-04-23,3,16474.07
ORD0014268,CUST00526,PROD00270,STORE007,2026-04-23,3,2794.0
ORD0014049,CUST01075,PROD00021,STORE014,2026-04-23,2,21744.5
ORD0013285,CUST00683,PROD00183,STORE025,2026-04-23,5,21349.42
ORD0012627,CUST01400,PROD00180,STORE015,2026-04-23,2,1086.38
ORD0012933,CUST00215,PROD00270,STORE007,2026-04-23,3,19603.34
ORD0013650,CUST00243,PROD00163,STORE006,2026-04-19,6,3620.92
ORD0013204,CUST01144,PROD00081,STORE008,2026-04-23,3,13389.83
ORD0013617,CUST01212,PROD00236,STORE015,2026-04-23,5,18400.42
ORD0013532,CUST01263,PROD00280,STORE015,2026-04-23,6,8608.28
ORD0012534,CUST00035,PROD00006,STORE008,2026-04-23,4,10884.93
ORD0012825,CUST00691,PROD00164,STORE022,2026-04-23,6,19583.7
ORD0012727,CUST00066,PROD00127,STORE010,2026-04-23,4,13845.47
ORD0013374,CUST00658,PROD00073,STORE024,2026-04-23,3,11226.81
ORD0013584,CUST01364,PROD00094,STORE023,2026-04-23,4,11123.07
ORD0014294,CUST00218,PROD00188,STORE015,2026-04-23,3,14728.03
ORD0012526,CUST00224,PROD00082,STORE020,2026-04-23,1,17557.01
ORD0013693,CUST00224,PROD00042,STORE016,2026-04-23,6,10745.72
ORD0012547,CUST01295,PROD00149,STORE013,2026-04-23,6,5341.38
ORD0012953,CUST00029,PROD00207,STORE013,2026-04-23,4,6164.87
ORD0012844,CUST00261,PROD00149,STORE001,2026-04-23,3,6271.98
ORD0013981,CUST00937,PROD00169,STORE018,2026-04-23,3,332.64
ORD0012722,CUST00604,PROD00214,STORE010,00/00/0000,5,22695.68
ORD0013858,CUST01302,PROD00159,STORE025,2026-04-23,5,15050.93
ORD0012863,CUST01038,PROD00194,STORE013,2026-04-23,1,14925.07
ORD0014379,CUST00867,PROD00185,STORE002,2026-04-23,5,19376.9
ORD0012590,CUST01004,PROD00287,STORE018,2026-04-23,1,14423.71
ORD0012797,CUST00959,PROD00130,STORE009,2026-04-23,3,4446.23
ORD0013394,CUST00647,PROD00087,STORE008,2026-04-23,4,10612.34
ORD0012833,CUST00918,PROD00017,STORE004,2026-04-23,6,3931.49
ORD0013874,CUST00125,PROD00202,STORE022,2026-04-23,4,10701.1
ORD0013012,CUST01126,PROD00065,STORE006,2026-04-23,4,16680.75
ORD0013535,CUST00485,PROD00017,STORE022,2026-04-23,1,9646.21
ORD0013373,CUST00605,PROD00034,STORE001,2026-04-23,5,17423.32
ORD0012514,CUST01135,PROD00155,STORE016,2026-04-18,6,21035.74
ORD0012517,CUST00464,PROD00196,STORE021,2026-04-23,2,2128.36
ORD0014071,CUST00794,PROD00229,STORE025,2026-04-23,5,9007.3
ORD0013740,CUST00303,,STORE007,2026-04-23,1,7195.77
ORD0013027,CUST00075,PROD00009,STORE004,2026-04-23,4,18318.55
ORD0013474,CUST00095,PROD00239,STORE020,2026-04-23,6,19824.58
ORD0012557,CUST00603,PROD00210,STORE023,2026-04-23,6,7452.75
ORD0014410,CUST00828,PROD00224,STORE009,2026-04-13,2,10728.4
ORD0013018,CUST01056,PROD00248,STORE007,2026-04-23,3,18754.43
ORD0013887,CUST01362,PROD00107,STORE003,2026-04-23,6,5535.43
ORD0012744,CUST00195,PROD00123,STORE015,2026-04-23,2,19166.43
ORD0012997,CUST01052,PROD00017,STORE014,2026-04-23,4,8396.64
ORD0014306,CUST00636,PROD00018,STORE013,2026-04-23,2,757.78
ORD0014077,CUST00016,PROD00131,STORE022,2026-04-23,5,22425.19
ORD0014020,CUST00584,PROD00163,STORE001,2026-04-23,4,9635.42
ORD0013464,CUST00018,PROD00079,STORE020,2026-04-23,4,6988.24
ORD0012613,CUST00634,PROD00252,STORE006,2026-04-23,1,8674.05
ORD0013185,CUST00329,PROD00239,STORE017,2026-04-23,5,21140.09
ORD0013363,CUST00081,PROD00276,STORE013,2026-04-23,2,1068.8
ORD0012959,CUST00346,PROD00252,STORE016,2026-04-23,3,22129.95
ORD0013494,CUST00906,PROD00121,STORE025,2026-04-23,4,20907.18
ORD0013388,CUST00125,PROD00196,STORE009,2026-04-23,6,20870.01
ORD0012846,CUST01112,PROD00088,STORE016,2026-04-23,6,367.05
ORD0014459,CUST01160,PROD00161,STORE020,2026-04-23,5,5056.15
ORD0013994,CUST00409,PROD00170,STORE014,2026-04-16,1,6117.39
ORD0013934,CUST00220,PROD00214,STORE010,2026-04-23,5,21445.54
ORD0013496,CUST01139,,STORE016,2026-04-23,3,4994.27
ORD0014203,CUST00908,PROD00208,STORE017,2026-04-23,6,7111.52
ORD0013068,CUST01083,PROD00168,STORE020,2026-13-40,3,15240.92
ORD0014124,CUST00310,PROD00119,STORE014,2026-04-23,6,24852.02
ORD0013715,CUST01229,PROD00293,STORE003,2026-04-23,2,18076.99
ORD0013319,CUST00137,PROD00005,STORE013,2026-04-23,2,3250.12
ORD0013804,CUST01135,PROD00099,STORE014,2026-04-23,1,5056.51
ORD0013167,CUST00896,PROD00219,STORE010,2026-04-23,2,14342.27
ORD0014492,CUST00117,PROD00145,STORE013,2026-04-23,3,7477.97
ORD0013792,CUST00895,PROD00056,STORE021,2026-04-16,5,8403.62
ORD0012631,CUST00312,PROD00142,STORE001,2026-04-23,-1,5752.54
ORD0012680,CUST01182,PROD00129,STORE015,2026-04-23,4,3767.77
ORD0013444,CUST00314,PROD00055,STORE025,2026-04-23,5,1219.02
ORD0013800,CUST01025,PROD00214,STORE016,2026-04-23,5,3283.69
ORD0012792,CUST00442,PROD00187,STORE008,2026-04-23,1,20279.75
ORD0013402,CUST00307,PROD00065,STORE017,2026-04-23,1,5845.42
ORD0014431,CUST00195,PROD00157,STORE023,2026-04-23,2,4371.97
ORD0013479,CUST01395,PROD00169,STORE013,2026-04-23,4,9295.46
ORD0014208,CUST00078,PROD00123,STORE012,2026-04-23,2,19379.41
ORD0014284,CUST00649,PROD00213,STORE020,2026-04-17,2,22802.22
ORD0012784,CUST01242,PROD00254,STORE006,2026-04-23,3,5031.82
ORD0013377,CUST00024,PROD00162,STORE015,2026-04-23,1,11711.14
ORD0014265,CUST01404,PROD00214,STORE025,2026-04-23,6,19968.1
ORD0014145,CUST01240,PROD00069,STORE018,2026-04-23,6,15188.89
ORD0012606,CUST00336,PROD00168,STORE025,2026-04-23,5,22653.34
ORD0014018,CUST01088,PROD00086,STORE022,2026-04-23,4,17210.43
ORD0013835,CUST00263,PROD00077,STORE010,2026-04-23,6,5776.7
ORD0012616,CUST00386,PROD00064,STORE004,2026-04-23,2,7282.7
ORD0012956,CUST00119,PROD00186,STORE009,2026-04-23,6,20816.77
ORD0012904,CUST00240,PROD00273,STORE003,2026-04-23,3,24783.0
ORD0013524,CUST00682,PROD00266,STORE019,2026-04-23,2,1873.95
ORD0013949,CUST00013,PROD00010,STORE025,2026-04-23,,23318.6
ORD0012876,CUST01039,PROD00104,STORE025,2026-04-23,6,24646.29
ORD0013246,CUST00148,PROD00019,STORE023,2026-04-23,3,13469.06
ORD0013864,CUST01019,PROD00181,STORE004,2026-04-23,3,9957.59
ORD0012638,CUST00108,PROD00008,STORE025,2026-04-23,6,266.72
ORD0013435,CUST00331,PROD00154,STORE013,2026-04-23,5,10978.02
ORD0012966,CUST01286,PROD00057,STORE004,2026-04-23,2,20570.4
ORD0013817,CUST00473,PROD00048,STORE008,2026-04-23,2,21692.07
ORD0013468,CUST00712,PROD00058,STORE019,2026-04-23,4,24135.3
ORD0013651,CUST00197,PROD00251,STORE020,2026-04-23,4,13463.09
ORD0014106,CUST00957,PROD00107,STORE003,2026-04-23,2,16040.05
ORD0013442,CUST00206,PROD00254,STORE004,2026-04-23,5,24387.87
ORD0013425,CUST01169,PROD00198,STORE006,2026-04-23,2,23699.76
ORD0013292,CUST01493,PROD00288,STORE022,2026-04-23,1,5966.69
ORD0014494,CUST00857,PROD00208,STORE020,2026-04-23,5,19678.23
ORD0013057,CUST00294,PROD00172,STORE012,2026-04-23,5,2469.67
ORD0012972,CUST01007,PROD00058,STORE006,2026-04-23,4,20877.76
ORD0013126,CUST00020,PROD00042,STORE016,2026-04-23,3,13760.46
ORD0013718,CUST01443,PROD00145,STORE011,2026-04-13,5,5594.88
ORD0013159,CUST00956,PROD00077,STORE009,2026-04-23,6,19929.81
ORD0014392,CUST01124,PROD00030,STORE017,2026-04-23,1,407.98
ORD0013454,CUST00231,PROD00207,STORE013,2026-04-23,4,10923.24
ORD0013111,CUST00740,PROD00117,STORE017,2026-04-23,4,10186.02
ORD0013699,CUST00268,PROD00263,STORE009,2026-04-23,1,19510.82
ORD0012970,CUST00320,PROD00027,STORE025,2026-04-13,1,5004.2
ORD0014129,CUST01071,PROD00219,STORE009,2026-04-23,6,10883.93
ORD0012708,CUST00315,PROD00084,STORE015,2026-04-23,6,22217.94
ORD0013847,CUST00249,PROD00169,STORE024,2026-04-23,6,17388.57
ORD0014356,CUST00982,PROD00157,STORE013,2026-04-23,5,9455.0
ORD0013913,CUST00834,PROD00163,STORE005,2026-04-23,3,15886.23
ORD0014312,,PROD00109,STORE020,2026-04-23,1,23510.19
ORD0014330,CUST00209,PROD00149,STORE023,2026-04-23,5,19350.4
ORD0013233,CUST00648,PROD00129,STORE018,2026-04-23,2,23766.58
ORD0014101,CUST00919,PROD00295,STORE018,2026-04-20,6,7786.35
ORD0013739,CUST01420,PROD00059,STORE001,2026-04-23,,22998.98
ORD0013304,CUST01300,PROD00035,STORE012,2026-04-23,4,19059.32
ORD0013166,CUST01495,PROD00298,STORE019,2026-04-23,4,6192.39
ORD0013004,CUST00136,PROD00266,STORE014,2026-04-23,3,10790.0
ORD0013108,CUST00488,PROD00199,STORE024,2026-04-23,6,23457.06
ORD0013753,CUST00693,PROD00047,STORE020,2026-04-23,5,3251.7
ORD0014016,CUST01078,PROD00210,STORE001,2026-04-23,4,11900.91
ORD0014485,CUST00374,PROD00256,STORE018,2026-04-23,6,5311.11
ORD0013730,CUST01371,PROD00064,STORE022,2026-04-23,4,18749.92
ORD0013338,CUST01263,PROD00250,STORE014,2026-04-23,1,16050.33
ORD0013049,CUST01240,PROD00241,STORE015,2026-04-23,2,9510.33
ORD0014239,CUST01238,PROD00172,STORE024,2026-04-23,2,4588.06
ORD0013848,CUST01428,PROD00002,STORE009,2026-04-13,6,23299.0
ORD0013725,CUST00999,PROD00169,STORE016,2026-04-23,5,20960.2
ORD0013467,CUST01283,PROD00272,STORE016,2026-04-23,5,24032.81
ORD0014194,CUST00727,PROD00195,STORE024,2026-04-23,6,9980.88
ORD0013152,CUST01492,PROD00089,STORE002,2026-04-23,4,12828.43
ORD0012973,CUST00237,PROD00046,STORE002,2026-04-18,1,10791.11
ORD0012752,CUST00208,PROD00220,STORE024,2026-04-23,4,17874.92
ORD0013451,CUST01211,PROD00154,STORE002,2026-04-23,3,14333.47
ORD0012618,CUST00503,PROD00205,STORE014,2026-04-23,5,14978.71
ORD0013838,CUST00833,PROD00165,STORE020,2026-04-23,1,15045.19
ORD0013272,CUST00839,PROD00112,STORE012,2026-04-23,3,20042.96
ORD0013766,CUST01200,PROD00211,STORE006,2026-04-23,2,5203.82
ORD0013903,CUST01216,PROD00125,STORE001,2026-04-23,1,3425.81
ORD0014361,CUST00629,PROD00184,STORE024,2026-04-23,3,21917.78
ORD0012811,CUST01362,PROD00129,STORE020,2026-04-23,6,1322.06
ORD0013551,CUST00045,PROD00097,STORE025,2026-04-14,3,6914.47
ORD0013568,CUST00452,PROD00081,STORE016,2026-04-23,4,22475.53
ORD0012815,CUST01370,PROD00179,STORE016,2026-04-23,1,2140.69
ORD0012790,CUST00267,PROD00062,STORE017,2026-04-23,4,2789.41
ORD0013302,CUST01394,PROD00236,STORE010,2026-04-23,6,11407.68
ORD0012937,CUST01390,PROD00287,STORE020,2026-04-23,2,17236.81
ORD0012854,CUST00629,PROD00116,STORE002,2026-04-23,2,24143.9
ORD0013351,CUST00939,PROD00288,STORE025,2026-04-23,3,8766.57
ORD0014171,CUST00754,PROD00238,STORE020,2026-04-23,3,5869.78
ORD0014297,CUST01249,PROD00133,STORE021,2026-04-19,1,6479.97
ORD0013477,CUST00358,PROD00197,STORE002,2026-04-23,5,20565.78
ORD0014233,CUST01456,PROD00154,STORE003,2026-04-23,3,18939.51
ORD0013106,CUST00363,PROD00157,STORE008,2026-04-23,2,10129.77
ORD0013586,CUST01448,PROD00162,STORE003,2026-04-23,2,2171.71
ORD0013825,CUST00231,PROD00136,STORE025,2026-04-23,1,3987.22
ORD0014086,CUST00838,PROD00145,STORE010,2026-04-23,6,2593.4
ORD0014383,CUST00363,PROD00111,STORE004,2026-04-23,5,24166.69
ORD0012945,CUST00511,PROD00178,STORE025,2026-04-23,5,1524.35
ORD0013239,CUST01072,PROD00005,STORE009,2026-04-23,2,15580.99
ORD0012886,CUST00431,PROD00239,STORE003,2026-04-23,5,2024.19
ORD0013937,CUST00340,PROD00203,STORE005,2026-04-13,1,21693.45
ORD0013284,CUST00255,PROD00254,STORE010,2026-04-23,3,918.32
ORD0014349,CUST00278,PROD00283,STORE011,2026-04-23,1,17367.17
ORD0013243,CUST00322,PROD00236,STORE024,2026-04-23,2,14228.72
ORD0013919,CUST00041,PROD00269,STORE007,2026-04-23,5,14478.42
ORD0014080,CUST01399,PROD00272,STORE017,2026-04-23,4,18126.8
ORD0013962,CUST01354,PROD00194,STORE008,2026-04-23,5,21249.57
ORD0012597,CUST00722,PROD00205,STORE019,2026-04-23,4,23623.37
ORD0013252,CUST00593,PROD00271,STORE022,2026-04-23,2,8338.75
ORD0014475,CUST01227,PROD00042,STORE007,2026-04-23,2,14005.37
ORD0013088,CUST00415,PROD00280,STORE023,2026-04-23,2,17038.09
ORD0012926,CUST00231,PROD00016,STORE020,2026-04-23,5,19359.87
ORD0013411,CUST00498,PROD00252,STORE018,2026-04-23,2,20892.34
ORD0014486,CUST00565,PROD00075,STORE020,2026-04-23,6,20525.17
ORD0013123,CUST01005,PROD00214,STORE022,2026-04-23,1,16184.11
ORD0012919,CUST01103,PROD00071,STORE005,2026-04-23,6,15520.61
ORD0013578,CUST00208,PROD00006,STORE015,2026-04-23,5,1892.22
ORD0014024,CUST00037,PROD00213,STORE008,2026-04-23,3,12998.28
ORD0012679,CUST00855,PROD00060,STORE021,2026-04-23,4,4339.01
ORD0013554,CUST00756,,STORE015,2026-04-23,2,14762.03
ORD0012544,CUST00954,PROD00086,STORE007,2026-04-23,5,7144.15
ORD0013774,CUST01010,PROD00198,STORE004,2026-04-23,2,11026.4
ORD0012989,CUST01331,PROD00251,STORE024,2026-04-23,2,10393.83
ORD0014175,CUST00776,PROD00174,STORE005,2026-04-23,6,183.32
ORD0013121,CUST00630,PROD00283,STORE018,2026-04-23,4,13090.02
